216	11467	43	44	45	46	47	48	49	79	#
217	11467	44	45	46	47	48	49	50	79	#
218	11467	45	46	47	48	49	50	51	79	#
219	11467	46	47	48	49	50	51	52	79	#
220	11467	47	48	49	50	51	52	53	79	#
221	11467	48	49	50	51	52	53	54	79	#
222	11467	49	50	51	52	53	54	55	79	#
223	11467	50	51	52	53	54	55	56	79	#
224	11467	51	52	53	54	55	56	57	79	#
225	11467	52	53	54	55	56	57	58	79	#
226	11467	53	54	55	56	57	58	59	79	#
227	11467	54	55	56	57	58	59	60	79	#
228	11467	55	56	57	58	59	60	61	79	#
229	11467	56	57	58	59	60	61	62	79	#
230	11467	57	58	59	60	61	62	63	79	#
231	11467	58	59	60	61	62	63	64	79	#
232	11467	59	60	61	62	63	64	65	79	#
233	11467	60	61	62	63	64	65	66	79	#
234	11467	61	62	63	64	65	66	67	79	#
235	11467	62	63	64	65	66	67	68	79	#
236	11467	63	64	65	66	67	68	69	79	#
237	10839	64	65	66	67	68	69	70	79	#
238	10839	65	66	67	68	69	70	71	79	#
239	10839	66	67	68	69	70	71	72	79	#
240	10839	67	68	69	70	71	72	73	79	#
241	10692	68	69	70	71	72	73	74	79	#
242	9502	0	1	2	3	4	5	80	#
243	9502	1	2	3	4	5	6	80	#
244	9502	2	3	4	5	6	7	80	#
245	9502	3	4	5	6	7	8	80	#
246	9502	4	5	6	7	8	9	80	#
247	9502	5	6	7	8	9	10	80	#
248	9502	6	7	8	9	10	11	80	#
249	9502	7	8	9	10	11	12	80	#
250	1810	8	9	10	11	12	13	80	#
251	1810	9	10	11	12	13	14	80	#
252	1810	10	11	12	13	14	15	80	#
253	1810	11	12	13	14	15	16	80	#
254	1810	12	13	14	15	16	17	80	#
255	1810	13	14	15	16	17	18	80	#
256	1810	14	15	16	17	18	19	80	#
257	1810	15	16	17	18	19	20	80	#
258	1810	16	17	18	19	20	21	80	#
259	1810	17	18	19	20	21	22	80	#
260	1810	18	19	20	21	22	23	80	#
261	1810	19	20	21	22	23	24	80	#
262	1810	20	21	22	23	24	25	80	#
263	1810	21	22	23	24	25	26	80	#
264	1810	22	23	24	25	26	27	80	#
265	1810	23	24	25	26	27	28	80	#
266	1810	24	25	26	27	28	29	80	#
267	1810	25	26	27	28	29	30	80	#
268	1810	26	27	28	29	30	31	80	#
269	1810	27	28	29	30	31	32	80	#
270	1810	28	29	30	31	32	33	80	#
271	1810	29	30	31	32	33	34	80	#
272	1810	30	31	32	33	34	35	80	#
273	1810	31	32	33	34	35	36	80	#
274	1810	32	33	34	35	36	37	80	#
275	1810	33	34	35	36	37	38	80	#
276	1810	34	35	36	37	38	39	80	#
277	1810	35	36	37	38	39	40	80	#
278	1810	36	37	38	39	40	41	80	#
279	1810	37	38	39	40	41	42	80	#
280	1810	38	39	40	41	42	43	80	#
281	1810	39	40	41	42	43	44	80	#
282	1810	40	41	42	43	44	45	80	#
283	1810	41	42	43	44	45	46	80	#
284	1810	42	43	44	45	46	47	80	#
285	1810	43	44	45	46	47	48	80	#
286	1810	44	45	46	47	48	49	80	#
287	1810	45	46	47	48	49	50	80	#
288	1810	46	47	48	49	50	51	80	#
289	1810	47	48	49	50	51	52	80	#
290	1810	48	49	50	51	52	53	80	#
291	1810	49	50	51	52	53	54	80	#
292	1810	50	51	52	53	54	55	80	#
293	1810	51	52	53	54	55	56	80	#
294	1810	52	53	54	55	56	57	80	#
295	1810	53	54	55	56	57	58	80	#
296	1810	54	55	56	57	58	59	80	#
297	1810	55	56	57	58	59	60	80	#
298	1810	56	57	58	59	60	61	80	#
299	1810	57	58	59	60	61	62	80	#
300	1810	58	59	60	61	62	63	80	#
301	1702	59	60	61	62	63	64	80	#
302	1702	60	61	62	63	64	65	80	#
303	1702	61	62	63	64	65	66	80	#
304	1702	62	63	64	65	66	67	80	#
305	1652	63	64	65	66	67	68	80	#
306	1652	64	65	66	67	68	69	80	#
307	1629	65	66	67	68	69	70	80	#
308	1541	66	67	68	69	70	71	80	#
309	1541	67	68	69	70	71	72	80	#
310	1541	68	69	70	71	72	73	80	#
311	1541	69	70	71	72	73	74	80	#
312	517	0	81	#
313	517	1	81	#
314	517	2	81	#
315	517	3	81	#
316	517	4	81	#
317	517	5	81	#
318	517	6	81	#
319	517	7	81	#
320	517	8	81	#
321	517	9	81	#
322	517	10	81	#
323	517	11	81	#
324	517	12	81	#
325	517	13	81	#
326	517	14	81	#
327	517	15	81	#
328	517	16	81	#
329	517	17	81	#
330	517	18	81	#
331	517	19	81	#
332	393	20	81	#
333	393	21	81	#
334	393	22	81	#
335	393	23	81	#
336	393	24	81	#
337	393	25	81	#
338	339	26	81	#
339	339	27	81	#
340	339	28	81	#
341	339	29	81	#
342	185	30	81	#
343	185	31	81	#
344	185	32	81	#
345	185	33	81	#
346	185	34	81	#
347	185	35	81	#
348	185	36	81	#
349	185	37	81	#
350	185	38	81	#
351	185	39	81	#
352	185	40	81	#
353	185	41	81	#
354	185	42	81	#
355	185	43	81	#
356	185	44	81	#
357	185	45	81	#
358	185	46	81	#
359	185	47	81	#
360	185	48	81	#
361	185	49	81	#
362	185	50	81	#
363	185	51	81	#
364	185	52	81	#
365	185	53	81	#
366	135	54	81	#
367	135	55	81	#
368	135	56	81	#
369	135	57	81	#
370	135	58	81	#
371	135	59	81	#
372	135	60	81	#
373	135	61	81	#
374	135	62	81	#
375	135	63	81	#
376	135	64	81	#
377	135	65	81	#
378	135	66	81	#
379	135	67	81	#
380	135	68	81	#
381	135	69	81	#
382	135	70	81	#
383	135	71	81	#
384	135	72	81	#
385	135	73	81	#
386	133	74	81	#
387	9476	0	1	2	3	4	5	6	7	8	82	#
388	19643	0	1	2	3	4	5	6	7	8	83	#
389	19643	1	2	3	4	5	6	7	8	9	83	#
390	19643	2	3	4	5	6	7	8	9	10	83	#
391	19643	3	4	5	6	7	8	9	10	11	83	#
392	19643	4	5	6	7	8	9	10	11	12	83	#
393	19643	5	6	7	8	9	10	11	12	13	83	#
394	19643	6	7	8	9	10	11	12	13	14	83	#
395	19643	7	8	9	10	11	12	13	14	15	83	#
396	19643	8	9	10	11	12	13	14	15	16	83	#
397	19643	9	10	11	12	13	14	15	16	17	83	#
398	19643	10	11	12	13	14	15	16	17	18	83	#
399	19643	11	12	13	14	15	16	17	18	19	83	#
400	19643	12	13	14	15	16	17	18	19	20	83	#
401	19643	13	14	15	16	17	18	19	20	21	83	#
402	19643	14	15	16	17	18	19	20	21	22	83	#
403	19643	15	16	17	18	19	20	21	22	23	83	#
404	19643	16	17	18	19	20	21	22	23	24	83	#
405	19643	17	18	19	20	21	22	23	24	25	83	#
406	19643	18	19	20	21	22	23	24	25	26	83	#
407	19643	19	20	21	22	23	24	25	26	27	83	#
408	19643	20	21	22	23	24	25	26	27	28	83	#
409	19643	21	22	23	24	25	26	27	28	29	83	#
410	19643	22	23	24	25	26	27	28	29	30	83	#
411	19643	23	24	25	26	27	28	29	30	31	83	#
412	19643	24	25	26	27	28	29	30	31	32	83	#
413	19643	25	26	27	28	29	30	31	32	33	83	#
414	19643	26	27	28	29	30	31	32	33	34	83	#
415	19643	27	28	29	30	31	32	33	34	35	83	#
416	19643	28	29	30	31	32	33	34	35	36	83	#
417	19643	29	30	31	32	33	34	35	36	37	83	#
418	19643	30	31	32	33	34	35	36	37	38	83	#
419	19643	31	32	33	34	35	36	37	38	39	83	#
420	19643	32	33	34	35	36	37	38	39	40	83	#
421	19643	33	34	35	36	37	38	39	40	41	83	#
422	19643	34	35	36	37	38	39	40	41	42	83	#
423	19643	35	36	37	38	39	40	41	42	43	83	#
424	19643	36	37	38	39	40	41	42	43	44	83	#
425	19643	37	38	39	40	41	42	43	44	45	83	#
426	19643	38	39	40	41	42	43	44	45	46	83	#
427	18072	39	40	41	42	43	44	45	46	47	83	#
428	18072	40	41	42	43	44	45	46	47	48	83	#
429	18072	41	42	43	44	45	46	47	48	49	83	#
430	18072	42	43	44	45	46	47	48	49	50	83	#
431	16135	43	44	45	46	47	48	49	50	51	83	#
432	16135	44	45	46	47	48	49	50	51	52	83	#
433	16135	45	46	47	48	49	50	51	52	53	83	#
434	16135	46	47	48	49	50	51	52	53	54	83	#
435	16135	47	48	49	50	51	52	53	54	55	83	#
436	16135	48	49	50	51	52	53	54	55	56	83	#
437	10576	0	1	2	3	4	5	84	#
438	10576	1	2	3	4	5	6	84	#
439	10576	2	3	4	5	6	7	84	#
440	10576	3	4	5	6	7	8	84	#
441	10576	4	5	6	7	8	9	84	#
442	10576	5	6	7	8	9	10	84	#
443	10576	6	7	8	9	10	11	84	#
444	10576	7	8	9	10	11	12	84	#
445	10576	8	9	10	11	12	13	84	#
446	10576	9	10	11	12	13	14	84	#
447	10576	10	11	12	13	14	15	84	#
448	10576	11	12	13	14	15	16	84	#
449	10576	12	13	14	15	16	17	84	#
450	10576	13	14	15	16	17	18	84	#
451	10576	14	15	16	17	18	19	84	#
452	10576	15	16	17	18	19	20	84	#
453	10576	16	17	18	19	20	21	84	#
454	10576	17	18	19	20	21	22	84	#
455	10576	18	19	20	21	22	23	84	#
456	10576	19	20	21	22	23	24	84	#
457	10576	20	21	22	23	24	25	84	#
458	10576	21	22	23	24	25	26	84	#
459	10576	22	23	24	25	26	27	84	#
460	10576	23	24	25	26	27	28	84	#
461	10576	24	25	26	27	28	29	84	#
462	10576	25	26	27	28	29	30	84	#
463	10576	26	27	28	29	30	31	84	#
464	10576	27	28	29	30	31	32	84	#
465	10576	28	29	30	31	32	33	84	#
466	10576	29	30	31	32	33	34	84	#
467	10576	30	31	32	33	34	35	84	#
468	10576	31	32	33	34	35	36	84	#
469	10576	32	33	34	35	36	37	84	#
470	10576	33	34	35	36	37	38	84	#
471	10576	34	35	36	37	38	39	84	#
472	10576	35	36	37	38	39	40	84	#
473	10576	36	37	38	39	40	41	84	#
474	10576	37	38	39	40	41	42	84	#
475	10576	38	39	40	41	42	43	84	#
476	10576	39	40	41	42	43	44	84	#
477	10576	40	41	42	43	44	45	84	#
478	10576	41	42	43	44	45	46	84	#
479	10576	42	43	44	45	46	47	84	#
480	10576	43	44	45	46	47	48	84	#
481	10576	44	45	46	47	48	49	84	#
482	10576	45	46	47	48	49	50	84	#
483	10576	46	47	48	49	50	51	84	#
484	10576	47	48	49	50	51	52	84	#
485	8088	48	49	50	51	52	53	84	#
486	8088	49	50	51	52	53	54	84	#
487	8088	50	51	52	53	54	55	84	#
488	8088	51	52	53	54	55	56	84	#
489	8088	52	53	54	55	56	57	84	#
490	8088	53	54	55	56	57	58	84	#
491	8088	54	55	56	57	58	59	84	#
492	8088	55	56	57	58	59	60	84	#
493	8088	56	57	58	59	60	61	84	#
494	8088	57	58	59	60	61	62	84	#
495	8088	58	59	60	61	62	63	84	#
496	8088	59	60	61	62	63	64	84	#
497	8088	60	61	62	63	64	65	84	#
498	8088	61	62	63	64	65	66	84	#
499	8088	62	63	64	65	66	67	84	#
500	8088	63	64	65	66	67	68	84	#
501	7971	64	65	66	67	68	69	84	#
502	1083	0	85	#
503	1083	1	85	#
504	1083	2	85	#
505	1083	3	85	#
506	1083	4	85	#
507	1083	5	85	#
508	1083	6	85	#
509	1083	7	85	#
510	1083	8	85	#
511	1083	9	85	#
512	1083	10	85	#
513	1083	11	85	#
514	1083	12	85	#
515	1083	13	85	#
516	1083	14	85	#
517	1083	15	85	#
518	1083	16	85	#
519	1083	17	85	#
520	1083	18	85	#
521	1083	19	85	#
522	1083	20	85	#
523	1083	21	85	#
524	1083	22	85	#
525	1083	23	85	#
526	1083	24	85	#
527	1083	25	85	#
528	1083	26	85	#
529	1083	27	85	#
530	1083	28	85	#
531	1083	29	85	#
532	1083	30	85	#
533	1083	31	85	#
534	1083	32	85	#
535	1083	33	85	#
536	1083	34	85	#
537	1083	35	85	#
538	1083	36	85	#
539	1083	37	85	#
540	1083	38	85	#
541	1083	39	85	#
542	1083	40	85	#
543	1083	41	85	#
544	1083	42	85	#
545	1083	43	85	#
546	1083	44	85	#
547	1083	45	85	#
548	1083	46	85	#
549	1083	47	85	#
550	1083	48	85	#
551	1083	49	85	#
552	1083	50	85	#
553	1083	51	85	#
554	1083	52	85	#
555	1083	53	85	#
556	1083	54	85	#
557	1083	55	85	#
558	1083	56	85	#
559	1083	57	85	#
560	1083	58	85	#
561	1083	59	85	#
562	1083	60	85	#
563	1083	61	85	#
564	893	62	85	#
565	893	63	85	#
566	893	64	85	#
567	893	65	85	#
568	893	66	85	#
569	893	67	85	#
570	893	68	85	#
571	893	69	85	#
572	893	70	85	#
573	893	71	85	#
574	893	72	85	#
575	893	73	85	#
576	893	74	85	#
577	17056	0	1	2	3	4	5	6	7	8	9	86	#
578	17056	1	2	3	4	5	6	7	8	9	10	86	#
579	17056	2	3	4	5	6	7	8	9	10	11	86	#
580	17056	3	4	5	6	7	8	9	10	11	12	86	#
581	17056	4	5	6	7	8	9	10	11	12	13	86	#
582	17056	5	6	7	8	9	10	11	12	13	14	86	#
583	17056	6	7	8	9	10	11	12	13	14	15	86	#
584	17056	7	8	9	10	11	12	13	14	15	16	86	#
585	17056	8	9	10	11	12	13	14	15	16	17	86	#
586	17056	9	10	11	12	13	14	15	16	17	18	86	#
587	17056	10	11	12	13	14	15	16	17	18	19	86	#
588	17056	11	12	13	14	15	16	17	18	19	20	86	#
589	17056	12	13	14	15	16	17	18	19	20	21	86	#
590	17056	13	14	15	16	17	18	19	20	21	22	86	#
591	17056	14	15	16	17	18	19	20	21	22	23	86	#
592	17056	15	16	17	18	19	20	21	22	23	24	86	#
593	17056	16	17	18	19	20	21	22	23	24	25	86	#
594	17056	17	18	19	20	21	22	23	24	25	26	86	#
595	17056	18	19	20	21	22	23	24	25	26	27	86	#
596	17056	19	20	21	22	23	24	25	26	27	28	86	#
597	17056	20	21	22	23	24	25	26	27	28	29	86	#
598	17056	21	22	23	24	25	26	27	28	29	30	86	#
599	17056	22	23	24	25	26	27	28	29	30	31	86	#
600	17056	23	24	25	26	27	28	29	30	31	32	86	#
601	17056	24	25	26	27	28	29	30	31	32	33	86	#
602	17056	25	26	27	28	29	30	31	32	33	34	86	#
603	17056	26	27	28	29	30	31	32	33	34	35	86	#
604	17056	27	28	29	30	31	32	33	34	35	36	86	#
605	17056	28	29	30	31	32	33	34	35	36	37	86	#
606	17056	29	30	31	32	33	34	35	36	37	38	86	#
607	17056	30	31	32	33	34	35	36	37	38	39	86	#
608	17056	31	32	33	34	35	36	37	38	39	40	86	#
609	17056	32	33	34	35	36	37	38	39	40	41	86	#
610	17056	33	34	35	36	37	38	39	40	41	42	86	#
611	17056	34	35	36	37	38	39	40	41	42	43	86	#
612	17056	35	36	37	38	39	40	41	42	43	44	86	#
613	17056	36	37	38	39	40	41	42	43	44	45	86	#
614	17056	37	38	39	40	41	42	43	44	45	46	86	#
615	17056	38	39	40	41	42	43	44	45	46	47	86	#
616	17056	39	40	41	42	43	44	45	46	47	48	86	#
617	17056	40	41	42	43	44	45	46	47	48	49	86	#
618	17056	41	42	43	44	45	46	47	48	49	50	86	#
619	17056	42	43	44	45	46	47	48	49	50	51	86	#
620	17056	43	44	45	46	47	48	49	50	51	52	86	#
621	17056	44	45	46	47	48	49	50	51	52	53	86	#
622	17056	45	46	47	48	49	50	51	52	53	54	86	#
623	17056	46	47	48	49	50	51	52	53	54	55	86	#
624	17056	47	48	49	50	51	52	53	54	55	56	86	#
625	17056	48	49	50	51	52	53	54	55	56	57	86	#
626	17056	49	50	51	52	53	54	55	56	57	58	86	#
627	17056	50	51	52	53	54	55	56	57	58	59	86	#
628	17056	51	52	53	54	55	56	57	58	59	60	86	#
629	17056	52	53	54	55	56	57	58	59	60	61	86	#
630	17056	53	54	55	56	57	58	59	60	61	62	86	#
631	17056	54	55	56	57	58	59	60	61	62	63	86	#
632	17056	55	56	57	58	59	60	61	62	63	64	86	#
633	17056	56	57	58	59	60	61	62	63	64	65	86	#
634	17056	57	58	59	60	61	62	63	64	65	66	86	#
635	17056	58	59	60	61	62	63	64	65	66	67	86	#
636	17056	59	60	61	62	63	64	65	66	67	68	86	#
637	17056	60	61	62	63	64	65	66	67	68	69	86	#
638	17056	61	62	63	64	65	66	67	68	69	70	86	#
639	17056	62	63	64	65	66	67	68	69	70	71	86	#
640	17056	63	64	65	66	67	68	69	70	71	72	86	#
641	17056	64	65	66	67	68	69	70	71	72	73	86	#
642	17056	65	66	67	68	69	70	71	72	73	74	86	#
643	2794	0	1	2	87	#
644	2794	1	2	3	87	#
645	2794	2	3	4	87	#
646	2794	3	4	5	87	#
647	2794	4	5	6	87	#
648	2794	5	6	7	87	#
649	2794	6	7	8	87	#
650	2794	7	8	9	87	#
651	2794	8	9	10	87	#
652	2794	9	10	11	87	#
653	2794	10	11	12	87	#
654	2794	11	12	13	87	#
655	2794	12	13	14	87	#
656	2794	13	14	15	87	#
657	2794	14	15	16	87	#
658	2794	15	16	17	87	#
659	2794	16	17	18	87	#
660	2794	17	18	19	87	#
661	2794	18	19	20	87	#
662	2794	19	20	21	87	#
663	2794	20	21	22	87	#
664	2794	21	22	23	87	#
665	2794	22	23	24	87	#
666	2794	23	24	25	87	#
667	2794	24	25	26	87	#
668	2794	25	26	27	87	#
669	2794	26	27	28	87	#
670	2794	27	28	29	87	#
671	2794	28	29	30	87	#
672	2794	29	30	31	87	#
673	2794	30	31	32	87	#
674	2794	31	32	33	87	#
675	835	0	88	#
676	835	1	88	#
677	835	2	88	#
678	835	3	88	#
679	835	4	88	#
680	835	5	88	#
681	835	6	88	#
682	835	7	88	#
683	835	8	88	#
684	835	9	88	#
685	835	10	88	#
686	835	11	88	#
687	835	12	88	#
688	835	13	88	#
689	835	14	88	#
690	835	15	88	#
691	835	16	88	#
692	835	17	88	#
693	835	18	88	#
694	835	19	88	#
695	835	20	88	#
696	835	21	88	#
697	835	22	88	#
698	835	23	88	#
699	835	24	88	#
700	835	25	88	#
701	835	26	88	#
702	835	27	88	#
703	835	28	88	#
704	835	29	88	#
705	835	30	88	#
706	835	31	88	#
707	835	32	88	#
708	835	33	88	#
709	835	34	88	#
710	835	35	88	#
711	835	36	88	#
712	835	37	88	#
713	835	38	88	#
714	835	39	88	#
715	835	40	88	#
716	835	41	88	#
717	835	42	88	#
718	835	43	88	#
719	835	44	88	#
720	835	45	88	#
721	835	46	88	#
722	835	47	88	#
723	835	48	88	#
724	835	49	88	#
725	835	50	88	#
726	835	51	88	#
727	835	52	88	#
728	835	53	88	#
729	835	54	88	#
730	835	55	88	#
731	835	56	88	#
732	835	57	88	#
733	835	58	88	#
734	835	59	88	#
735	835	60	88	#
736	835	61	88	#
737	835	62	88	#
738	835	63	88	#
739	835	64	88	#
740	835	65	88	#
741	835	66	88	#
742	835	67	88	#
743	835	68	88	#
744	835	69	88	#
745	835	70	88	#
746	835	71	88	#
747	835	72	88	#
748	835	73	88	#
749	824	74	88	#
