189	2467	31	32	33	69	#
190	2467	32	33	34	69	#
191	2467	33	34	35	69	#
192	2467	34	35	36	69	#
193	2467	35	36	37	69	#
194	2467	36	37	38	69	#
195	2467	37	38	39	69	#
196	2467	38	39	40	69	#
197	2467	39	40	41	69	#
198	2467	40	41	42	69	#
199	2467	41	42	43	69	#
200	2467	42	43	44	69	#
201	2467	43	44	45	69	#
202	2467	44	45	46	69	#
203	2467	45	46	47	69	#
204	2467	46	47	48	69	#
205	2467	47	48	49	69	#
206	2467	48	49	50	69	#
207	2467	49	50	51	69	#
208	2467	50	51	52	69	#
209	2467	51	52	53	69	#
210	2467	52	53	54	69	#
211	2467	53	54	55	69	#
212	2467	54	55	56	69	#
213	2467	55	56	57	69	#
214	2467	56	57	58	69	#
215	2467	57	58	59	69	#
216	2467	58	59	60	69	#
217	2387	59	60	61	69	#
218	2387	60	61	62	69	#
219	2349	61	62	63	69	#
220	2313	62	63	64	69	#
221	17141	0	1	2	3	4	5	6	7	8	70	#
222	17141	1	2	3	4	5	6	7	8	9	70	#
223	17141	2	3	4	5	6	7	8	9	10	70	#
224	17141	3	4	5	6	7	8	9	10	11	70	#
225	17141	4	5	6	7	8	9	10	11	12	70	#
226	17141	5	6	7	8	9	10	11	12	13	70	#
227	17141	6	7	8	9	10	11	12	13	14	70	#
228	17141	7	8	9	10	11	12	13	14	15	70	#
229	17141	8	9	10	11	12	13	14	15	16	70	#
230	17141	9	10	11	12	13	14	15	16	17	70	#
231	17141	10	11	12	13	14	15	16	17	18	70	#
232	12856	11	12	13	14	15	16	17	18	19	70	#
233	12856	12	13	14	15	16	17	18	19	20	70	#
234	12856	13	14	15	16	17	18	19	20	21	70	#
235	12856	14	15	16	17	18	19	20	21	22	70	#
236	12856	15	16	17	18	19	20	21	22	23	70	#
237	12856	16	17	18	19	20	21	22	23	24	70	#
238	6297	17	18	19	20	21	22	23	24	25	70	#
239	6297	18	19	20	21	22	23	24	25	26	70	#
240	6297	19	20	21	22	23	24	25	26	27	70	#
241	6297	20	21	22	23	24	25	26	27	28	70	#
242	6297	21	22	23	24	25	26	27	28	29	70	#
243	6297	22	23	24	25	26	27	28	29	30	70	#
244	6297	23	24	25	26	27	28	29	30	31	70	#
245	6297	24	25	26	27	28	29	30	31	32	70	#
246	6297	25	26	27	28	29	30	31	32	33	70	#
247	6297	26	27	28	29	30	31	32	33	34	70	#
248	6297	27	28	29	30	31	32	33	34	35	70	#
249	6297	28	29	30	31	32	33	34	35	36	70	#
250	6297	29	30	31	32	33	34	35	36	37	70	#
251	6297	30	31	32	33	34	35	36	37	38	70	#
252	6297	31	32	33	34	35	36	37	38	39	70	#
253	6297	32	33	34	35	36	37	38	39	40	70	#
254	6297	33	34	35	36	37	38	39	40	41	70	#
255	6297	34	35	36	37	38	39	40	41	42	70	#
256	6297	35	36	37	38	39	40	41	42	43	70	#
257	6297	36	37	38	39	40	41	42	43	44	70	#
258	6297	37	38	39	40	41	42	43	44	45	70	#
259	6297	38	39	40	41	42	43	44	45	46	70	#
260	6297	39	40	41	42	43	44	45	46	47	70	#
261	6297	40	41	42	43	44	45	46	47	48	70	#
262	6297	41	42	43	44	45	46	47	48	49	70	#
263	4976	42	43	44	45	46	47	48	49	50	70	#
264	4976	43	44	45	46	47	48	49	50	51	70	#
265	4976	44	45	46	47	48	49	50	51	52	70	#
266	4976	45	46	47	48	49	50	51	52	53	70	#
267	4976	46	47	48	49	50	51	52	53	54	70	#
268	4976	47	48	49	50	51	52	53	54	55	70	#
269	4976	48	49	50	51	52	53	54	55	56	70	#
270	4976	49	50	51	52	53	54	55	56	57	70	#
271	4976	50	51	52	53	54	55	56	57	58	70	#
272	4976	51	52	53	54	55	56	57	58	59	70	#
273	4976	52	53	54	55	56	57	58	59	60	70	#
274	4976	53	54	55	56	57	58	59	60	61	70	#
275	4976	54	55	56	57	58	59	60	61	62	70	#
276	8184	0	1	2	3	4	5	71	#
277	8184	1	2	3	4	5	6	71	#
278	8184	2	3	4	5	6	7	71	#
279	8184	3	4	5	6	7	8	71	#
280	8184	4	5	6	7	8	9	71	#
281	8184	5	6	7	8	9	10	71	#
282	8184	6	7	8	9	10	11	71	#
283	8184	7	8	9	10	11	12	71	#
284	8184	8	9	10	11	12	13	71	#
285	8184	9	10	11	12	13	14	71	#
286	8184	10	11	12	13	14	15	71	#
287	8184	11	12	13	14	15	16	71	#
288	8184	12	13	14	15	16	17	71	#
289	8184	13	14	15	16	17	18	71	#
290	8184	14	15	16	17	18	19	71	#
291	8184	15	16	17	18	19	20	71	#
292	8184	16	17	18	19	20	21	71	#
293	8184	17	18	19	20	21	22	71	#
294	8184	18	19	20	21	22	23	71	#
295	8184	19	20	21	22	23	24	71	#
296	8184	20	21	22	23	24	25	71	#
297	8184	21	22	23	24	25	26	71	#
298	8184	22	23	24	25	26	27	71	#
299	8184	23	24	25	26	27	28	71	#
300	8184	24	25	26	27	28	29	71	#
301	8184	25	26	27	28	29	30	71	#
302	8184	26	27	28	29	30	31	71	#
303	8184	27	28	29	30	31	32	71	#
304	8184	28	29	30	31	32	33	71	#
305	8184	29	30	31	32	33	34	71	#
306	8184	30	31	32	33	34	35	71	#
307	8184	31	32	33	34	35	36	71	#
308	8184	32	33	34	35	36	37	71	#
309	8184	33	34	35	36	37	38	71	#
310	8184	34	35	36	37	38	39	71	#
311	8184	35	36	37	38	39	40	71	#
312	8184	36	37	38	39	40	41	71	#
313	6214	37	38	39	40	41	42	71	#
314	6214	38	39	40	41	42	43	71	#
315	6214	39	40	41	42	43	44	71	#
316	6214	40	41	42	43	44	45	71	#
317	6214	41	42	43	44	45	46	71	#
318	6214	42	43	44	45	46	47	71	#
319	6214	43	44	45	46	47	48	71	#
320	6214	44	45	46	47	48	49	71	#
321	6214	45	46	47	48	49	50	71	#
322	6214	46	47	48	49	50	51	71	#
323	6214	47	48	49	50	51	52	71	#
324	6214	48	49	50	51	52	53	71	#
325	6214	49	50	51	52	53	54	71	#
326	5785	50	51	52	53	54	55	71	#
327	5785	51	52	53	54	55	56	71	#
328	5785	52	53	54	55	56	57	71	#
329	5785	53	54	55	56	57	58	71	#
330	1376	0	1	72	#
331	1376	1	2	72	#
332	1376	2	3	72	#
333	1376	3	4	72	#
334	1376	4	5	72	#
335	1376	5	6	72	#
336	1376	6	7	72	#
337	1376	7	8	72	#
338	1376	8	9	72	#
339	1376	9	10	72	#
340	344	10	11	72	#
341	344	11	12	72	#
342	344	12	13	72	#
343	344	13	14	72	#
344	344	14	15	72	#
345	344	15	16	72	#
346	344	16	17	72	#
347	344	17	18	72	#
348	344	18	19	72	#
349	344	19	20	72	#
350	344	20	21	72	#
351	344	21	22	72	#
352	344	22	23	72	#
353	344	23	24	72	#
354	344	24	25	72	#
355	344	25	26	72	#
356	344	26	27	72	#
357	344	27	28	72	#
358	344	28	29	72	#
359	344	29	30	72	#
360	344	30	31	72	#
361	344	31	32	72	#
362	344	32	33	72	#
363	344	33	34	72	#
364	344	34	35	72	#
365	344	35	36	72	#
366	344	36	37	72	#
367	344	37	38	72	#
368	344	38	39	72	#
369	344	39	40	72	#
370	222	40	41	72	#
371	222	41	42	72	#
372	222	42	43	72	#
373	222	43	44	72	#
374	222	44	45	72	#
375	222	45	46	72	#
376	222	46	47	72	#
377	222	47	48	72	#
378	222	48	49	72	#
379	222	49	50	72	#
380	222	50	51	72	#
381	222	51	52	72	#
382	222	52	53	72	#
383	222	53	54	72	#
384	222	54	55	72	#
385	222	55	56	72	#
386	222	56	57	72	#
387	222	57	58	72	#
388	222	58	59	72	#
389	222	59	60	72	#
390	222	60	61	72	#
391	222	61	62	72	#
392	218	62	63	72	#
393	215	63	64	72	#
394	4115	0	1	2	73	#
395	4115	1	2	3	73	#
396	4115	2	3	4	73	#
397	4115	3	4	5	73	#
398	4115	4	5	6	73	#
399	4115	5	6	7	73	#
400	4115	6	7	8	73	#
401	4115	7	8	9	73	#
402	4115	8	9	10	73	#
403	4115	9	10	11	73	#
404	4115	10	11	12	73	#
405	4115	11	12	13	73	#
406	4115	12	13	14	73	#
407	4115	13	14	15	73	#
408	4115	14	15	16	73	#
409	4115	15	16	17	73	#
410	4115	16	17	18	73	#
411	4115	17	18	19	73	#
412	4115	18	19	20	73	#
413	4115	19	20	21	73	#
414	4115	20	21	22	73	#
415	4115	21	22	23	73	#
416	4115	22	23	24	73	#
417	4115	23	24	25	73	#
418	4115	24	25	26	73	#
419	4115	25	26	27	73	#
420	4115	26	27	28	73	#
421	4115	27	28	29	73	#
422	4115	28	29	30	73	#
423	4115	29	30	31	73	#
424	4115	30	31	32	73	#
425	4115	31	32	33	73	#
426	4115	32	33	34	73	#
427	4115	33	34	35	73	#
428	4115	34	35	36	73	#
429	4115	35	36	37	73	#
430	4115	36	37	38	73	#
431	4115	37	38	39	73	#
432	4115	38	39	40	73	#
433	4115	39	40	41	73	#
434	4115	40	41	42	73	#
435	4115	41	42	43	73	#
436	4115	42	43	44	73	#
437	4115	43	44	45	73	#
438	4115	44	45	46	73	#
439	4115	45	46	47	73	#
440	3278	46	47	48	73	#
441	3278	47	48	49	73	#
442	3278	48	49	50	73	#
443	3278	49	50	51	73	#
444	3278	50	51	52	73	#
445	3278	51	52	53	73	#
446	3278	52	53	54	73	#
447	3278	53	54	55	73	#
448	3278	54	55	56	73	#
449	3278	55	56	57	73	#
450	3278	56	57	58	73	#
451	3278	57	58	59	73	#
452	6605	0	1	2	3	74	#
453	6605	1	2	3	4	74	#
454	6605	2	3	4	5	74	#
455	6605	3	4	5	6	74	#
456	6605	4	5	6	7	74	#
457	6605	5	6	7	8	74	#
458	6605	6	7	8	9	74	#
459	6605	7	8	9	10	74	#
460	6605	8	9	10	11	74	#
461	6605	9	10	11	12	74	#
462	6605	10	11	12	13	74	#
463	6605	11	12	13	14	74	#
464	6605	12	13	14	15	74	#
465	6605	13	14	15	16	74	#
466	6605	14	15	16	17	74	#
467	6605	15	16	17	18	74	#
468	6605	16	17	18	19	74	#
469	6605	17	18	19	20	74	#
470	6605	18	19	20	21	74	#
471	6605	19	20	21	22	74	#
472	6605	20	21	22	23	74	#
473	6605	21	22	23	24	74	#
474	6605	22	23	24	25	74	#
475	6605	23	24	25	26	74	#
476	6605	24	25	26	27	74	#
477	6605	25	26	27	28	74	#
478	6605	26	27	28	29	74	#
479	6605	27	28	29	30	74	#
480	6605	28	29	30	31	74	#
481	6605	29	30	31	32	74	#
482	6605	30	31	32	33	74	#
483	6605	31	32	33	34	74	#
484	6605	32	33	34	35	74	#
485	6605	33	34	35	36	74	#
486	6605	34	35	36	37	74	#
487	3942	35	36	37	38	74	#
488	3942	36	37	38	39	74	#
489	3942	37	38	39	40	74	#
490	3942	38	39	40	41	74	#
491	3942	39	40	41	42	74	#
492	3942	40	41	42	43	74	#
493	3942	41	42	43	44	74	#
494	3942	42	43	44	45	74	#
495	3942	43	44	45	46	74	#
496	3942	44	45	46	47	74	#
497	3942	45	46	47	48	74	#
498	3942	46	47	48	49	74	#
499	3942	47	48	49	50	74	#
500	3942	48	49	50	51	74	#
501	3942	49	50	51	52	74	#
502	3942	50	51	52	53	74	#
503	3942	51	52	53	54	74	#
504	3942	52	53	54	55	74	#
505	3942	53	54	55	56	74	#
506	3942	54	55	56	57	74	#
507	3942	55	56	57	58	74	#
508	3942	56	57	58	59	74	#
509	3942	57	58	59	60	74	#
510	3942	58	59	60	61	74	#
511	3942	59	60	61	62	74	#
512	3818	60	61	62	63	74	#
513	3818	61	62	63	64	74	#
514	2538	0	1	75	#
515	2538	1	2	75	#
516	2538	2	3	75	#
517	2538	3	4	75	#
518	2538	4	5	75	#
519	2538	5	6	75	#
520	2538	6	7	75	#
521	2538	7	8	75	#
522	2538	8	9	75	#
523	2538	9	10	75	#
524	2538	10	11	75	#
525	2538	11	12	75	#
526	2538	12	13	75	#
527	2538	13	14	75	#
528	2538	14	15	75	#
529	2538	15	16	75	#
530	2538	16	17	75	#
531	2538	17	18	75	#
532	2538	18	19	75	#
533	2538	19	20	75	#
534	2538	20	21	75	#
535	2538	21	22	75	#
536	2538	22	23	75	#
537	2538	23	24	75	#
538	2538	24	25	75	#
539	2538	25	26	75	#
540	2538	26	27	75	#
541	2538	27	28	75	#
542	1692	28	29	75	#
543	1692	29	30	75	#
544	1692	30	31	75	#
545	1692	31	32	75	#
546	1692	32	33	75	#
547	1692	33	34	75	#
548	1692	34	35	75	#
549	1692	35	36	75	#
550	1692	36	37	75	#
551	1692	37	38	75	#
552	1692	38	39	75	#
553	1692	39	40	75	#
554	1692	40	41	75	#
555	1692	41	42	75	#
556	1579	42	43	75	#
557	1579	43	44	75	#
558	1579	44	45	75	#
559	1341	45	46	75	#
560	1341	46	47	75	#
561	1341	47	48	75	#
562	1341	48	49	75	#
563	1341	49	50	75	#
564	1341	50	51	75	#
565	1341	51	52	75	#
566	1341	52	53	75	#
567	1165	53	54	75	#
568	1165	54	55	75	#
569	1165	55	56	75	#
570	1165	56	57	75	#
571	1165	57	58	75	#
572	1165	58	59	75	#
573	1165	59	60	75	#
574	1165	60	61	75	#
575	1128	61	62	75	#
576	1128	62	63	75	#
577	9765	0	1	2	3	4	5	6	7	8	9	76	#
578	9765	1	2	3	4	5	6	7	8	9	10	76	#
579	9765	2	3	4	5	6	7	8	9	10	11	76	#
580	9765	3	4	5	6	7	8	9	10	11	12	76	#
581	9765	4	5	6	7	8	9	10	11	12	13	76	#
582	9765	5	6	7	8	9	10	11	12	13	14	76	#
583	9765	6	7	8	9	10	11	12	13	14	15	76	#
584	9765	7	8	9	10	11	12	13	14	15	16	76	#
585	9765	8	9	10	11	12	13	14	15	16	17	76	#
586	9765	9	10	11	12	13	14	15	16	17	18	76	#
587	9765	10	11	12	13	14	15	16	17	18	19	76	#
588	9765	11	12	13	14	15	16	17	18	19	20	76	#
589	9765	12	13	14	15	16	17	18	19	20	21	76	#
590	9765	13	14	15	16	17	18	19	20	21	22	76	#
591	9765	14	15	16	17	18	19	20	21	22	23	76	#
592	9765	15	16	17	18	19	20	21	22	23	24	76	#
593	9765	16	17	18	19	20	21	22	23	24	25	76	#
594	9765	17	18	19	20	21	22	23	24	25	26	76	#
595	9765	18	19	20	21	22	23	24	25	26	27	76	#
596	9765	19	20	21	22	23	24	25	26	27	28	76	#
597	9765	20	21	22	23	24	25	26	27	28	29	76	#
598	9765	21	22	23	24	25	26	27	28	29	30	76	#
599	9765	22	23	24	25	26	27	28	29	30	31	76	#
600	9765	23	24	25	26	27	28	29	30	31	32	76	#
601	9765	24	25	26	27	28	29	30	31	32	33	76	#
602	9765	25	26	27	28	29	30	31	32	33	34	76	#
603	9765	26	27	28	29	30	31	32	33	34	35	76	#
604	9765	27	28	29	30	31	32	33	34	35	36	76	#
605	9765	28	29	30	31	32	33	34	35	36	37	76	#
606	9765	29	30	31	32	33	34	35	36	37	38	76	#
607	9765	30	31	32	33	34	35	36	37	38	39	76	#
608	9765	31	32	33	34	35	36	37	38	39	40	76	#
609	9765	32	33	34	35	36	37	38	39	40	41	76	#
610	9765	33	34	35	36	37	38	39	40	41	42	76	#
611	9765	34	35	36	37	38	39	40	41	42	43	76	#
612	9765	35	36	37	38	39	40	41	42	43	44	76	#
613	9765	36	37	38	39	40	41	42	43	44	45	76	#
614	9765	37	38	39	40	41	42	43	44	45	46	76	#
615	9765	38	39	40	41	42	43	44	45	46	47	76	#
616	9765	39	40	41	42	43	44	45	46	47	48	76	#
617	9765	40	41	42	43	44	45	46	47	48	49	76	#
618	9765	41	42	43	44	45	46	47	48	49	50	76	#
619	9765	42	43	44	45	46	47	48	49	50	51	76	#
620	9765	43	44	45	46	47	48	49	50	51	52	76	#
621	9765	44	45	46	47	48	49	50	51	52	53	76	#
622	9765	45	46	47	48	49	50	51	52	53	54	76	#
623	9765	46	47	48	49	50	51	52	53	54	55	76	#
624	9765	47	48	49	50	51	52	53	54	55	56	76	#
625	9765	48	49	50	51	52	53	54	55	56	57	76	#
626	9765	49	50	51	52	53	54	55	56	57	58	76	#
627	9765	50	51	52	53	54	55	56	57	58	59	76	#
628	6114	0	1	2	3	77	#
629	6114	1	2	3	4	77	#
630	6114	2	3	4	5	77	#
631	6114	3	4	5	6	77	#
632	6114	4	5	6	7	77	#
633	6114	5	6	7	8	77	#
634	6114	6	7	8	9	77	#
635	6114	7	8	9	10	77	#
636	6114	8	9	10	11	77	#
637	4069	0	1	2	3	4	78	#
638	4069	1	2	3	4	5	78	#
639	4069	2	3	4	5	6	78	#
640	4069	3	4	5	6	7	78	#
641	4069	4	5	6	7	8	78	#
642	4069	5	6	7	8	9	78	#
643	4069	6	7	8	9	10	78	#
644	4069	7	8	9	10	11	78	#
645	4069	8	9	10	11	12	78	#
646	4069	9	10	11	12	13	78	#
647	4069	10	11	12	13	14	78	#
648	4069	11	12	13	14	15	78	#
649	4069	12	13	14	15	16	78	#
650	4069	13	14	15	16	17	78	#
651	4069	14	15	16	17	18	78	#
652	4069	15	16	17	18	19	78	#
653	4069	16	17	18	19	20	78	#
654	4069	17	18	19	20	21	78	#
655	4069	18	19	20	21	22	78	#
656	4069	19	20	21	22	23	78	#
657	4069	20	21	22	23	24	78	#
658	4069	21	22	23	24	25	78	#
659	4069	22	23	24	25	26	78	#
660	4069	23	24	25	26	27	78	#
661	4069	24	25	26	27	28	78	#
662	4069	25	26	27	28	29	78	#
663	4069	26	27	28	29	30	78	#
664	4069	27	28	29	30	31	78	#
665	4069	28	29	30	31	32	78	#
666	4069	29	30	31	32	33	78	#
667	4069	30	31	32	33	34	78	#
668	4069	31	32	33	34	35	78	#
669	4069	32	33	34	35	36	78	#
670	4069	33	34	35	36	37	78	#
671	4069	34	35	36	37	38	78	#
672	4069	35	36	37	38	39	78	#
673	4069	36	37	38	39	40	78	#
674	4069	37	38	39	40	41	78	#
675	4069	38	39	40	41	42	78	#
676	4069	39	40	41	42	43	78	#
677	4069	40	41	42	43	44	78	#
678	4069	41	42	43	44	45	78	#
679	4069	42	43	44	45	46	78	#
680	3403	43	44	45	46	47	78	#
681	3403	44	45	46	47	48	78	#
682	3403	45	46	47	48	49	78	#
683	3403	46	47	48	49	50	78	#
684	3403	47	48	49	50	51	78	#
685	3403	48	49	50	51	52	78	#
686	3403	49	50	51	52	53	78	#
687	3403	50	51	52	53	54	78	#
688	3403	51	52	53	54	55	78	#
689	3227	52	53	54	55	56	78	#
690	3227	53	54	55	56	57	78	#
691	3227	54	55	56	57	58	78	#
692	3119	55	56	57	58	59	78	#
693	3119	56	57	58	59	60	78	#
694	2924	57	58	59	60	61	78	#
695	2924	58	59	60	61	62	78	#
696	2924	59	60	61	62	63	78	#
697	2924	60	61	62	63	64	78	#
