184	4594	1	2	3	4	5	6	78	#
185	4594	2	3	4	5	6	7	78	#
186	4594	3	4	5	6	7	8	78	#
187	4594	4	5	6	7	8	9	78	#
188	4594	5	6	7	8	9	10	78	#
189	4594	6	7	8	9	10	11	78	#
190	4594	7	8	9	10	11	12	78	#
191	4594	8	9	10	11	12	13	78	#
192	4594	9	10	11	12	13	14	78	#
193	4594	10	11	12	13	14	15	78	#
194	4594	11	12	13	14	15	16	78	#
195	4594	12	13	14	15	16	17	78	#
196	4594	13	14	15	16	17	18	78	#
197	4594	14	15	16	17	18	19	78	#
198	4594	15	16	17	18	19	20	78	#
199	4594	16	17	18	19	20	21	78	#
200	4594	17	18	19	20	21	22	78	#
201	4594	18	19	20	21	22	23	78	#
202	4594	19	20	21	22	23	24	78	#
203	4594	20	21	22	23	24	25	78	#
204	4594	21	22	23	24	25	26	78	#
205	4594	22	23	24	25	26	27	78	#
206	4594	23	24	25	26	27	28	78	#
207	4594	24	25	26	27	28	29	78	#
208	4594	25	26	27	28	29	30	78	#
209	4594	26	27	28	29	30	31	78	#
210	4594	27	28	29	30	31	32	78	#
211	4594	28	29	30	31	32	33	78	#
212	4594	29	30	31	32	33	34	78	#
213	4594	30	31	32	33	34	35	78	#
214	4594	31	32	33	34	35	36	78	#
215	4594	32	33	34	35	36	37	78	#
216	4594	33	34	35	36	37	38	78	#
217	4594	34	35	36	37	38	39	78	#
218	4594	35	36	37	38	39	40	78	#
219	4594	36	37	38	39	40	41	78	#
220	4594	37	38	39	40	41	42	78	#
221	4594	38	39	40	41	42	43	78	#
222	4594	39	40	41	42	43	44	78	#
223	4594	40	41	42	43	44	45	78	#
224	4594	41	42	43	44	45	46	78	#
225	4594	42	43	44	45	46	47	78	#
226	4594	43	44	45	46	47	48	78	#
227	4594	44	45	46	47	48	49	78	#
228	4594	45	46	47	48	49	50	78	#
229	4594	46	47	48	49	50	51	78	#
230	4594	47	48	49	50	51	52	78	#
231	4594	48	49	50	51	52	53	78	#
232	4594	49	50	51	52	53	54	78	#
233	3817	50	51	52	53	54	55	78	#
234	3817	51	52	53	54	55	56	78	#
235	3817	52	53	54	55	56	57	78	#
236	3817	53	54	55	56	57	58	78	#
237	3817	54	55	56	57	58	59	78	#
238	3817	55	56	57	58	59	60	78	#
239	3817	56	57	58	59	60	61	78	#
240	3817	57	58	59	60	61	62	78	#
241	3817	58	59	60	61	62	63	78	#
242	3817	59	60	61	62	63	64	78	#
243	3817	60	61	62	63	64	65	78	#
244	3353	61	62	63	64	65	66	78	#
245	3353	62	63	64	65	66	67	78	#
246	3353	63	64	65	66	67	68	78	#
247	3353	64	65	66	67	68	69	78	#
248	3353	65	66	67	68	69	70	78	#
249	3353	66	67	68	69	70	71	78	#
250	3353	67	68	69	70	71	72	78	#
251	3353	68	69	70	71	72	73	78	#
252	3353	69	70	71	72	73	74	78	#
253	8495	0	1	2	3	4	5	6	7	8	79	#
254	8495	1	2	3	4	5	6	7	8	9	79	#
255	8495	2	3	4	5	6	7	8	9	10	79	#
256	8495	3	4	5	6	7	8	9	10	11	79	#
257	8495	4	5	6	7	8	9	10	11	12	79	#
258	8495	5	6	7	8	9	10	11	12	13	79	#
259	8495	6	7	8	9	10	11	12	13	14	79	#
260	8495	7	8	9	10	11	12	13	14	15	79	#
261	8495	8	9	10	11	12	13	14	15	16	79	#
262	8495	9	10	11	12	13	14	15	16	17	79	#
263	8495	10	11	12	13	14	15	16	17	18	79	#
264	8495	11	12	13	14	15	16	17	18	19	79	#
265	8495	12	13	14	15	16	17	18	19	20	79	#
266	8495	13	14	15	16	17	18	19	20	21	79	#
267	8495	14	15	16	17	18	19	20	21	22	79	#
268	3115	15	16	17	18	19	20	21	22	23	79	#
269	3115	16	17	18	19	20	21	22	23	24	79	#
270	3115	17	18	19	20	21	22	23	24	25	79	#
271	3115	18	19	20	21	22	23	24	25	26	79	#
272	3115	19	20	21	22	23	24	25	26	27	79	#
273	3115	20	21	22	23	24	25	26	27	28	79	#
274	3115	21	22	23	24	25	26	27	28	29	79	#
275	3115	22	23	24	25	26	27	28	29	30	79	#
276	3115	23	24	25	26	27	28	29	30	31	79	#
277	3115	24	25	26	27	28	29	30	31	32	79	#
278	3115	25	26	27	28	29	30	31	32	33	79	#
279	3115	26	27	28	29	30	31	32	33	34	79	#
280	3115	27	28	29	30	31	32	33	34	35	79	#
281	3115	28	29	30	31	32	33	34	35	36	79	#
282	3115	29	30	31	32	33	34	35	36	37	79	#
283	3115	30	31	32	33	34	35	36	37	38	79	#
284	3115	31	32	33	34	35	36	37	38	39	79	#
285	3115	32	33	34	35	36	37	38	39	40	79	#
286	3115	33	34	35	36	37	38	39	40	41	79	#
287	3115	34	35	36	37	38	39	40	41	42	79	#
288	3115	35	36	37	38	39	40	41	42	43	79	#
289	3115	36	37	38	39	40	41	42	43	44	79	#
290	3115	37	38	39	40	41	42	43	44	45	79	#
291	3115	38	39	40	41	42	43	44	45	46	79	#
292	3115	39	40	41	42	43	44	45	46	47	79	#
293	3115	40	41	42	43	44	45	46	47	48	79	#
294	3115	41	42	43	44	45	46	47	48	49	79	#
295	3115	42	43	44	45	46	47	48	49	50	79	#
296	3115	43	44	45	46	47	48	49	50	51	79	#
297	3115	44	45	46	47	48	49	50	51	52	79	#
298	3115	45	46	47	48	49	50	51	52	53	79	#
299	3115	46	47	48	49	50	51	52	53	54	79	#
300	3115	47	48	49	50	51	52	53	54	55	79	#
301	3115	48	49	50	51	52	53	54	55	56	79	#
302	3115	49	50	51	52	53	54	55	56	57	79	#
303	3115	50	51	52	53	54	55	56	57	58	79	#
304	3115	51	52	53	54	55	56	57	58	59	79	#
305	3115	52	53	54	55	56	57	58	59	60	79	#
306	5898	0	1	2	3	4	80	#
307	5898	1	2	3	4	5	80	#
308	5898	2	3	4	5	6	80	#
309	5898	3	4	5	6	7	80	#
310	5898	4	5	6	7	8	80	#
311	5898	5	6	7	8	9	80	#
312	5898	6	7	8	9	10	80	#
313	5898	7	8	9	10	11	80	#
314	5898	8	9	10	11	12	80	#
315	5898	9	10	11	12	13	80	#
316	5898	10	11	12	13	14	80	#
317	5898	11	12	13	14	15	80	#
318	5898	12	13	14	15	16	80	#
319	5898	13	14	15	16	17	80	#
320	12156	0	1	2	3	4	5	6	7	8	9	81	#
321	12156	1	2	3	4	5	6	7	8	9	10	81	#
322	12156	2	3	4	5	6	7	8	9	10	11	81	#
323	12156	3	4	5	6	7	8	9	10	11	12	81	#
324	12156	4	5	6	7	8	9	10	11	12	13	81	#
325	12156	5	6	7	8	9	10	11	12	13	14	81	#
326	12156	6	7	8	9	10	11	12	13	14	15	81	#
327	12156	7	8	9	10	11	12	13	14	15	16	81	#
328	12156	8	9	10	11	12	13	14	15	16	17	81	#
329	12156	9	10	11	12	13	14	15	16	17	18	81	#
330	12156	10	11	12	13	14	15	16	17	18	19	81	#
331	12156	11	12	13	14	15	16	17	18	19	20	81	#
332	12156	12	13	14	15	16	17	18	19	20	21	81	#
333	12156	13	14	15	16	17	18	19	20	21	22	81	#
334	12156	14	15	16	17	18	19	20	21	22	23	81	#
335	12156	15	16	17	18	19	20	21	22	23	24	81	#
336	12156	16	17	18	19	20	21	22	23	24	25	81	#
337	12156	17	18	19	20	21	22	23	24	25	26	81	#
338	12156	18	19	20	21	22	23	24	25	26	27	81	#
339	12156	19	20	21	22	23	24	25	26	27	28	81	#
340	12156	20	21	22	23	24	25	26	27	28	29	81	#
341	12156	21	22	23	24	25	26	27	28	29	30	81	#
342	12156	22	23	24	25	26	27	28	29	30	31	81	#
343	12156	23	24	25	26	27	28	29	30	31	32	81	#
344	12156	24	25	26	27	28	29	30	31	32	33	81	#
345	12156	25	26	27	28	29	30	31	32	33	34	81	#
346	12156	26	27	28	29	30	31	32	33	34	35	81	#
347	12156	27	28	29	30	31	32	33	34	35	36	81	#
348	12156	28	29	30	31	32	33	34	35	36	37	81	#
349	12156	29	30	31	32	33	34	35	36	37	38	81	#
350	12156	30	31	32	33	34	35	36	37	38	39	81	#
351	12156	31	32	33	34	35	36	37	38	39	40	81	#
352	12156	32	33	34	35	36	37	38	39	40	41	81	#
353	12156	33	34	35	36	37	38	39	40	41	42	81	#
354	12156	34	35	36	37	38	39	40	41	42	43	81	#
355	12156	35	36	37	38	39	40	41	42	43	44	81	#
356	12156	36	37	38	39	40	41	42	43	44	45	81	#
357	12156	37	38	39	40	41	42	43	44	45	46	81	#
358	12156	38	39	40	41	42	43	44	45	46	47	81	#
359	12156	39	40	41	42	43	44	45	46	47	48	81	#
360	12156	40	41	42	43	44	45	46	47	48	49	81	#
361	8633	41	42	43	44	45	46	47	48	49	50	81	#
362	8633	42	43	44	45	46	47	48	49	50	51	81	#
363	8633	43	44	45	46	47	48	49	50	51	52	81	#
364	8633	44	45	46	47	48	49	50	51	52	53	81	#
365	8633	45	46	47	48	49	50	51	52	53	54	81	#
366	8633	46	47	48	49	50	51	52	53	54	55	81	#
367	8633	47	48	49	50	51	52	53	54	55	56	81	#
368	8633	48	49	50	51	52	53	54	55	56	57	81	#
369	8633	49	50	51	52	53	54	55	56	57	58	81	#
370	8633	50	51	52	53	54	55	56	57	58	59	81	#
371	8633	51	52	53	54	55	56	57	58	59	60	81	#
372	8633	52	53	54	55	56	57	58	59	60	61	81	#
373	8633	53	54	55	56	57	58	59	60	61	62	81	#
374	8633	54	55	56	57	58	59	60	61	62	63	81	#
375	8633	55	56	57	58	59	60	61	62	63	64	81	#
376	8633	56	57	58	59	60	61	62	63	64	65	81	#
377	8633	57	58	59	60	61	62	63	64	65	66	81	#
378	8633	58	59	60	61	62	63	64	65	66	67	81	#
379	8633	59	60	61	62	63	64	65	66	67	68	81	#
380	8633	60	61	62	63	64	65	66	67	68	69	81	#
381	8049	61	62	63	64	65	66	67	68	69	70	81	#
382	8049	62	63	64	65	66	67	68	69	70	71	81	#
383	8049	63	64	65	66	67	68	69	70	71	72	81	#
384	8049	64	65	66	67	68	69	70	71	72	73	81	#
385	8049	65	66	67	68	69	70	71	72	73	74	81	#
386	5673	0	1	2	3	4	5	6	82	#
387	5673	1	2	3	4	5	6	7	82	#
388	5673	2	3	4	5	6	7	8	82	#
389	5673	3	4	5	6	7	8	9	82	#
390	5673	4	5	6	7	8	9	10	82	#
391	5673	5	6	7	8	9	10	11	82	#
392	5673	6	7	8	9	10	11	12	82	#
393	5673	7	8	9	10	11	12	13	82	#
394	5673	8	9	10	11	12	13	14	82	#
395	5673	9	10	11	12	13	14	15	82	#
396	5673	10	11	12	13	14	15	16	82	#
397	5673	11	12	13	14	15	16	17	82	#
398	5673	12	13	14	15	16	17	18	82	#
399	5673	13	14	15	16	17	18	19	82	#
400	5673	14	15	16	17	18	19	20	82	#
401	5673	15	16	17	18	19	20	21	82	#
402	5673	16	17	18	19	20	21	22	82	#
403	5673	17	18	19	20	21	22	23	82	#
404	5673	18	19	20	21	22	23	24	82	#
405	5673	19	20	21	22	23	24	25	82	#
406	5673	20	21	22	23	24	25	26	82	#
407	5673	21	22	23	24	25	26	27	82	#
408	5673	22	23	24	25	26	27	28	82	#
409	5673	23	24	25	26	27	28	29	82	#
410	5673	24	25	26	27	28	29	30	82	#
411	5673	25	26	27	28	29	30	31	82	#
412	5673	26	27	28	29	30	31	32	82	#
413	5673	27	28	29	30	31	32	33	82	#
414	5673	28	29	30	31	32	33	34	82	#
415	5673	29	30	31	32	33	34	35	82	#
416	5673	30	31	32	33	34	35	36	82	#
417	5673	31	32	33	34	35	36	37	82	#
418	5673	32	33	34	35	36	37	38	82	#
419	5673	33	34	35	36	37	38	39	82	#
420	5673	34	35	36	37	38	39	40	82	#
421	5673	35	36	37	38	39	40	41	82	#
422	5673	36	37	38	39	40	41	42	82	#
423	5673	37	38	39	40	41	42	43	82	#
424	5673	38	39	40	41	42	43	44	82	#
425	5673	39	40	41	42	43	44	45	82	#
426	5673	40	41	42	43	44	45	46	82	#
427	5673	41	42	43	44	45	46	47	82	#
428	5673	42	43	44	45	46	47	48	82	#
429	5673	43	44	45	46	47	48	49	82	#
430	5673	44	45	46	47	48	49	50	82	#
431	5673	45	46	47	48	49	50	51	82	#
432	5673	46	47	48	49	50	51	52	82	#
433	5673	47	48	49	50	51	52	53	82	#
434	5673	48	49	50	51	52	53	54	82	#
435	5673	49	50	51	52	53	54	55	82	#
436	5673	50	51	52	53	54	55	56	82	#
437	5673	51	52	53	54	55	56	57	82	#
438	5673	52	53	54	55	56	57	58	82	#
439	5673	53	54	55	56	57	58	59	82	#
440	5673	54	55	56	57	58	59	60	82	#
441	5673	55	56	57	58	59	60	61	82	#
442	5673	56	57	58	59	60	61	62	82	#
443	5673	57	58	59	60	61	62	63	82	#
444	5673	58	59	60	61	62	63	64	82	#
445	5673	59	60	61	62	63	64	65	82	#
446	5673	60	61	62	63	64	65	66	82	#
447	5673	61	62	63	64	65	66	67	82	#
448	5673	62	63	64	65	66	67	68	82	#
449	5673	63	64	65	66	67	68	69	82	#
450	5673	64	65	66	67	68	69	70	82	#
451	5673	65	66	67	68	69	70	71	82	#
452	5673	66	67	68	69	70	71	72	82	#
453	5673	67	68	69	70	71	72	73	82	#
454	5673	68	69	70	71	72	73	74	82	#
455	15356	0	1	2	3	4	5	6	7	83	#
456	15356	1	2	3	4	5	6	7	8	83	#
457	15356	2	3	4	5	6	7	8	9	83	#
458	15356	3	4	5	6	7	8	9	10	83	#
459	15356	4	5	6	7	8	9	10	11	83	#
460	15356	5	6	7	8	9	10	11	12	83	#
461	15356	6	7	8	9	10	11	12	13	83	#
462	15356	7	8	9	10	11	12	13	14	83	#
463	15356	8	9	10	11	12	13	14	15	83	#
464	15356	9	10	11	12	13	14	15	16	83	#
465	15356	10	11	12	13	14	15	16	17	83	#
466	15356	11	12	13	14	15	16	17	18	83	#
467	15356	12	13	14	15	16	17	18	19	83	#
468	15356	13	14	15	16	17	18	19	20	83	#
469	15356	14	15	16	17	18	19	20	21	83	#
470	15356	15	16	17	18	19	20	21	22	83	#
471	15356	16	17	18	19	20	21	22	23	83	#
472	15356	17	18	19	20	21	22	23	24	83	#
473	15356	18	19	20	21	22	23	24	25	83	#
474	15356	19	20	21	22	23	24	25	26	83	#
475	15356	20	21	22	23	24	25	26	27	83	#
476	15356	21	22	23	24	25	26	27	28	83	#
477	15356	22	23	24	25	26	27	28	29	83	#
478	15356	23	24	25	26	27	28	29	30	83	#
479	4408	0	1	2	3	84	#
480	4408	1	2	3	4	84	#
481	4408	2	3	4	5	84	#
482	4408	3	4	5	6	84	#
483	4408	4	5	6	7	84	#
484	4408	5	6	7	8	84	#
485	4408	6	7	8	9	84	#
486	4408	7	8	9	10	84	#
487	4408	8	9	10	11	84	#
488	4408	9	10	11	12	84	#
489	4408	10	11	12	13	84	#
490	4408	11	12	13	14	84	#
491	2286	12	13	14	15	84	#
492	2286	13	14	15	16	84	#
493	2286	14	15	16	17	84	#
494	2286	15	16	17	18	84	#
495	2286	16	17	18	19	84	#
496	2286	17	18	19	20	84	#
497	2286	18	19	20	21	84	#
498	2286	19	20	21	22	84	#
499	2286	20	21	22	23	84	#
500	2286	21	22	23	24	84	#
501	2286	22	23	24	25	84	#
502	2286	23	24	25	26	84	#
503	2286	24	25	26	27	84	#
504	1543	25	26	27	28	84	#
505	1543	26	27	28	29	84	#
506	1543	27	28	29	30	84	#
507	1543	28	29	30	31	84	#
508	1543	29	30	31	32	84	#
509	1543	30	31	32	33	84	#
510	1543	31	32	33	34	84	#
511	1543	32	33	34	35	84	#
512	1543	33	34	35	36	84	#
513	1543	34	35	36	37	84	#
514	1543	35	36	37	38	84	#
515	1543	36	37	38	39	84	#
516	1543	37	38	39	40	84	#
517	1259	38	39	40	41	84	#
518	1259	39	40	41	42	84	#
519	1259	40	41	42	43	84	#
520	1259	41	42	43	44	84	#
521	1259	42	43	44	45	84	#
522	1259	43	44	45	46	84	#
523	1259	44	45	46	47	84	#
524	1259	45	46	47	48	84	#
525	1259	46	47	48	49	84	#
526	1234	47	48	49	50	84	#
527	1064	48	49	50	51	84	#
528	1064	49	50	51	52	84	#
529	1064	50	51	52	53	84	#
530	1064	51	52	53	54	84	#
531	1064	52	53	54	55	84	#
532	1064	53	54	55	56	84	#
533	1064	54	55	56	57	84	#
534	1064	55	56	57	58	84	#
535	995	56	57	58	59	84	#
536	995	57	58	59	60	84	#
537	995	58	59	60	61	84	#
538	995	59	60	61	62	84	#
539	949	60	61	62	63	84	#
540	949	61	62	63	64	84	#
541	949	62	63	64	65	84	#
542	894	63	64	65	66	84	#
543	894	64	65	66	67	84	#
544	894	65	66	67	68	84	#
545	894	66	67	68	69	84	#
546	882	67	68	69	70	84	#
547	12078	0	1	2	3	4	5	6	7	85	#
548	12078	1	2	3	4	5	6	7	8	85	#
549	12078	2	3	4	5	6	7	8	9	85	#
550	12078	3	4	5	6	7	8	9	10	85	#
551	12078	4	5	6	7	8	9	10	11	85	#
552	12078	5	6	7	8	9	10	11	12	85	#
553	12078	6	7	8	9	10	11	12	13	85	#
554	12078	7	8	9	10	11	12	13	14	85	#
555	12078	8	9	10	11	12	13	14	15	85	#
556	12078	9	10	11	12	13	14	15	16	85	#
557	12078	10	11	12	13	14	15	16	17	85	#
558	12078	11	12	13	14	15	16	17	18	85	#
559	12078	12	13	14	15	16	17	18	19	85	#
560	12078	13	14	15	16	17	18	19	20	85	#
561	12078	14	15	16	17	18	19	20	21	85	#
562	12078	15	16	17	18	19	20	21	22	85	#
563	12078	16	17	18	19	20	21	22	23	85	#
564	12078	17	18	19	20	21	22	23	24	85	#
565	12078	18	19	20	21	22	23	24	25	85	#
566	12078	19	20	21	22	23	24	25	26	85	#
567	12078	20	21	22	23	24	25	26	27	85	#
568	12078	21	22	23	24	25	26	27	28	85	#
569	12078	22	23	24	25	26	27	28	29	85	#
570	12078	23	24	25	26	27	28	29	30	85	#
571	12078	24	25	26	27	28	29	30	31	85	#
572	12078	25	26	27	28	29	30	31	32	85	#
573	12078	26	27	28	29	30	31	32	33	85	#
574	12078	27	28	29	30	31	32	33	34	85	#
575	12078	28	29	30	31	32	33	34	35	85	#
576	12078	29	30	31	32	33	34	35	36	85	#
577	12078	30	31	32	33	34	35	36	37	85	#
578	12078	31	32	33	34	35	36	37	38	85	#
579	12078	32	33	34	35	36	37	38	39	85	#
580	12078	33	34	35	36	37	38	39	40	85	#
581	12078	34	35	36	37	38	39	40	41	85	#
582	12078	35	36	37	38	39	40	41	42	85	#
583	12078	36	37	38	39	40	41	42	43	85	#
584	12078	37	38	39	40	41	42	43	44	85	#
585	12078	38	39	40	41	42	43	44	45	85	#
586	12078	39	40	41	42	43	44	45	46	85	#
587	12078	40	41	42	43	44	45	46	47	85	#
588	12078	41	42	43	44	45	46	47	48	85	#
589	12078	42	43	44	45	46	47	48	49	85	#
590	12078	43	44	45	46	47	48	49	50	85	#
591	12078	44	45	46	47	48	49	50	51	85	#
592	12078	45	46	47	48	49	50	51	52	85	#
593	12078	46	47	48	49	50	51	52	53	85	#
594	12078	47	48	49	50	51	52	53	54	85	#
595	12078	48	49	50	51	52	53	54	55	85	#
596	12078	49	50	51	52	53	54	55	56	85	#
597	10910	50	51	52	53	54	55	56	57	85	#
598	10910	51	52	53	54	55	56	57	58	85	#
599	10910	52	53	54	55	56	57	58	59	85	#
600	10910	53	54	55	56	57	58	59	60	85	#
601	10910	54	55	56	57	58	59	60	61	85	#
602	10910	55	56	57	58	59	60	61	62	85	#
603	6377	0	1	2	3	86	#
604	6377	1	2	3	4	86	#
605	6377	2	3	4	5	86	#
606	6377	3	4	5	6	86	#
607	6377	4	5	6	7	86	#
608	6377	5	6	7	8	86	#
609	6377	6	7	8	9	86	#
610	6377	7	8	9	10	86	#
611	6377	8	9	10	11	86	#
612	6377	9	10	11	12	86	#
613	6377	10	11	12	13	86	#
614	6377	11	12	13	14	86	#
615	6377	12	13	14	15	86	#
616	6377	13	14	15	16	86	#
617	6377	14	15	16	17	86	#
618	6377	15	16	17	18	86	#
619	6377	16	17	18	19	86	#
620	6377	17	18	19	20	86	#
621	6377	18	19	20	21	86	#
622	6377	19	20	21	22	86	#
623	6377	20	21	22	23	86	#
624	6377	21	22	23	24	86	#
625	6377	22	23	24	25	86	#
626	6377	23	24	25	26	86	#
627	12593	0	1	2	3	4	5	6	7	87	#
628	12593	1	2	3	4	5	6	7	8	87	#
629	12593	2	3	4	5	6	7	8	9	87	#
630	12593	3	4	5	6	7	8	9	10	87	#
631	12593	4	5	6	7	8	9	10	11	87	#
632	12593	5	6	7	8	9	10	11	12	87	#
633	12593	6	7	8	9	10	11	12	13	87	#
634	12593	7	8	9	10	11	12	13	14	87	#
635	12593	8	9	10	11	12	13	14	15	87	#
636	12593	9	10	11	12	13	14	15	16	87	#
637	12593	10	11	12	13	14	15	16	17	87	#
638	12593	11	12	13	14	15	16	17	18	87	#
639	12593	12	13	14	15	16	17	18	19	87	#
640	12593	13	14	15	16	17	18	19	20	87	#
641	12593	14	15	16	17	18	19	20	21	87	#
