309	5402	48	49	50	51	52	53	54	55	56	57	80	#
310	5402	49	50	51	52	53	54	55	56	57	58	80	#
311	5402	50	51	52	53	54	55	56	57	58	59	80	#
312	5402	51	52	53	54	55	56	57	58	59	60	80	#
313	5402	52	53	54	55	56	57	58	59	60	61	80	#
314	20252	0	1	2	3	4	5	6	7	8	9	81	#
315	20252	1	2	3	4	5	6	7	8	9	10	81	#
316	20252	2	3	4	5	6	7	8	9	10	11	81	#
317	20252	3	4	5	6	7	8	9	10	11	12	81	#
318	20252	4	5	6	7	8	9	10	11	12	13	81	#
319	20252	5	6	7	8	9	10	11	12	13	14	81	#
320	20252	6	7	8	9	10	11	12	13	14	15	81	#
321	20252	7	8	9	10	11	12	13	14	15	16	81	#
322	20252	8	9	10	11	12	13	14	15	16	17	81	#
323	20252	9	10	11	12	13	14	15	16	17	18	81	#
324	20252	10	11	12	13	14	15	16	17	18	19	81	#
325	20252	11	12	13	14	15	16	17	18	19	20	81	#
326	20252	12	13	14	15	16	17	18	19	20	21	81	#
327	20252	13	14	15	16	17	18	19	20	21	22	81	#
328	20252	14	15	16	17	18	19	20	21	22	23	81	#
329	20252	15	16	17	18	19	20	21	22	23	24	81	#
330	20252	16	17	18	19	20	21	22	23	24	25	81	#
331	20252	17	18	19	20	21	22	23	24	25	26	81	#
332	20252	18	19	20	21	22	23	24	25	26	27	81	#
333	20252	19	20	21	22	23	24	25	26	27	28	81	#
334	20252	20	21	22	23	24	25	26	27	28	29	81	#
335	20252	21	22	23	24	25	26	27	28	29	30	81	#
336	20252	22	23	24	25	26	27	28	29	30	31	81	#
337	20252	23	24	25	26	27	28	29	30	31	32	81	#
338	20252	24	25	26	27	28	29	30	31	32	33	81	#
339	20252	25	26	27	28	29	30	31	32	33	34	81	#
340	20252	26	27	28	29	30	31	32	33	34	35	81	#
341	20252	27	28	29	30	31	32	33	34	35	36	81	#
342	20252	28	29	30	31	32	33	34	35	36	37	81	#
343	20252	29	30	31	32	33	34	35	36	37	38	81	#
344	20252	30	31	32	33	34	35	36	37	38	39	81	#
345	20252	31	32	33	34	35	36	37	38	39	40	81	#
346	20252	32	33	34	35	36	37	38	39	40	41	81	#
347	20252	33	34	35	36	37	38	39	40	41	42	81	#
348	20252	34	35	36	37	38	39	40	41	42	43	81	#
349	20252	35	36	37	38	39	40	41	42	43	44	81	#
350	20252	36	37	38	39	40	41	42	43	44	45	81	#
351	20252	37	38	39	40	41	42	43	44	45	46	81	#
352	20252	38	39	40	41	42	43	44	45	46	47	81	#
353	20252	39	40	41	42	43	44	45	46	47	48	81	#
354	20252	40	41	42	43	44	45	46	47	48	49	81	#
355	20252	41	42	43	44	45	46	47	48	49	50	81	#
356	20252	42	43	44	45	46	47	48	49	50	51	81	#
357	20252	43	44	45	46	47	48	49	50	51	52	81	#
358	20252	44	45	46	47	48	49	50	51	52	53	81	#
359	20252	45	46	47	48	49	50	51	52	53	54	81	#
360	20252	46	47	48	49	50	51	52	53	54	55	81	#
361	20252	47	48	49	50	51	52	53	54	55	56	81	#
362	20252	48	49	50	51	52	53	54	55	56	57	81	#
363	20252	49	50	51	52	53	54	55	56	57	58	81	#
364	20252	50	51	52	53	54	55	56	57	58	59	81	#
365	20252	51	52	53	54	55	56	57	58	59	60	81	#
366	20252	52	53	54	55	56	57	58	59	60	61	81	#
367	20252	53	54	55	56	57	58	59	60	61	62	81	#
368	20252	54	55	56	57	58	59	60	61	62	63	81	#
369	20252	55	56	57	58	59	60	61	62	63	64	81	#
370	20252	56	57	58	59	60	61	62	63	64	65	81	#
371	20252	57	58	59	60	61	62	63	64	65	66	81	#
372	20252	58	59	60	61	62	63	64	65	66	67	81	#
373	20252	59	60	61	62	63	64	65	66	67	68	81	#
374	1982	0	1	2	82	#
375	1982	1	2	3	82	#
376	1982	2	3	4	82	#
377	1982	3	4	5	82	#
378	1982	4	5	6	82	#
379	1982	5	6	7	82	#
380	1982	6	7	8	82	#
381	1982	7	8	9	82	#
382	1982	8	9	10	82	#
383	1982	9	10	11	82	#
384	1982	10	11	12	82	#
385	1982	11	12	13	82	#
386	1982	12	13	14	82	#
387	1982	13	14	15	82	#
388	1982	14	15	16	82	#
389	1982	15	16	17	82	#
390	1982	16	17	18	82	#
391	1982	17	18	19	82	#
392	1982	18	19	20	82	#
393	1982	19	20	21	82	#
394	1982	20	21	22	82	#
395	1982	21	22	23	82	#
396	1982	22	23	24	82	#
397	1982	23	24	25	82	#
398	1982	24	25	26	82	#
399	1982	25	26	27	82	#
400	1982	26	27	28	82	#
401	1982	27	28	29	82	#
402	1982	28	29	30	82	#
403	1982	29	30	31	82	#
404	1982	30	31	32	82	#
405	1982	31	32	33	82	#
406	1982	32	33	34	82	#
407	1982	33	34	35	82	#
408	1982	34	35	36	82	#
409	1982	35	36	37	82	#
410	1982	36	37	38	82	#
411	1061	37	38	39	82	#
412	1061	38	39	40	82	#
413	1061	39	40	41	82	#
414	1061	40	41	42	82	#
415	1061	41	42	43	82	#
416	1061	42	43	44	82	#
417	1061	43	44	45	82	#
418	1061	44	45	46	82	#
419	1061	45	46	47	82	#
420	1061	46	47	48	82	#
421	1061	47	48	49	82	#
422	1061	48	49	50	82	#
423	1061	49	50	51	82	#
424	1061	50	51	52	82	#
425	1061	51	52	53	82	#
426	1061	52	53	54	82	#
427	1061	53	54	55	82	#
428	1061	54	55	56	82	#
429	1061	55	56	57	82	#
430	1061	56	57	58	82	#
431	1061	57	58	59	82	#
432	1061	58	59	60	82	#
433	1061	59	60	61	82	#
434	1061	60	61	62	82	#
435	1061	61	62	63	82	#
436	1061	62	63	64	82	#
437	1061	63	64	65	82	#
438	1061	64	65	66	82	#
439	1061	65	66	67	82	#
440	1061	66	67	68	82	#
441	1061	67	68	69	82	#
442	1061	68	69	70	82	#
443	1061	69	70	71	82	#
444	1032	70	71	72	82	#
445	1032	71	72	73	82	#
446	1018	72	73	74	82	#
447	1491	0	1	83	#
448	1491	1	2	83	#
449	1491	2	3	83	#
450	1491	3	4	83	#
451	1491	4	5	83	#
452	1491	5	6	83	#
453	1491	6	7	83	#
454	1491	7	8	83	#
455	1491	8	9	83	#
456	1491	9	10	83	#
457	1491	10	11	83	#
458	1491	11	12	83	#
459	1491	12	13	83	#
460	1491	13	14	83	#
461	1491	14	15	83	#
462	1491	15	16	83	#
463	1491	16	17	83	#
464	1491	17	18	83	#
465	1491	18	19	83	#
466	1491	19	20	83	#
467	1491	20	21	83	#
468	1491	21	22	83	#
469	1491	22	23	83	#
470	1491	23	24	83	#
471	1491	24	25	83	#
472	1491	25	26	83	#
473	1491	26	27	83	#
474	1491	27	28	83	#
475	1491	28	29	83	#
476	1491	29	30	83	#
477	1491	30	31	83	#
478	1491	31	32	83	#
479	1491	32	33	83	#
480	1491	33	34	83	#
481	1491	34	35	83	#
482	1491	35	36	83	#
483	1491	36	37	83	#
484	1491	37	38	83	#
485	5891	0	1	2	3	84	#
486	5891	1	2	3	4	84	#
487	5891	2	3	4	5	84	#
488	5891	3	4	5	6	84	#
489	5891	4	5	6	7	84	#
490	5891	5	6	7	8	84	#
491	5891	6	7	8	9	84	#
492	5891	7	8	9	10	84	#
493	5891	8	9	10	11	84	#
494	5891	9	10	11	12	84	#
495	5891	10	11	12	13	84	#
496	5891	11	12	13	14	84	#
497	5891	12	13	14	15	84	#
498	5891	13	14	15	16	84	#
499	5891	14	15	16	17	84	#
500	5891	15	16	17	18	84	#
501	5891	16	17	18	19	84	#
502	5891	17	18	19	20	84	#
503	5891	18	19	20	21	84	#
504	5891	19	20	21	22	84	#
505	5891	20	21	22	23	84	#
506	5891	21	22	23	24	84	#
507	5891	22	23	24	25	84	#
508	5891	23	24	25	26	84	#
509	5891	24	25	26	27	84	#
510	5891	25	26	27	28	84	#
511	5891	26	27	28	29	84	#
512	5891	27	28	29	30	84	#
513	5891	28	29	30	31	84	#
514	5891	29	30	31	32	84	#
515	5891	30	31	32	33	84	#
516	5891	31	32	33	34	84	#
517	5891	32	33	34	35	84	#
518	5891	33	34	35	36	84	#
519	5891	34	35	36	37	84	#
520	5891	35	36	37	38	84	#
521	5891	36	37	38	39	84	#
522	5891	37	38	39	40	84	#
523	5891	38	39	40	41	84	#
524	5891	39	40	41	42	84	#
525	5891	40	41	42	43	84	#
526	5891	41	42	43	44	84	#
527	5891	42	43	44	45	84	#
528	5891	43	44	45	46	84	#
529	5891	44	45	46	47	84	#
530	5891	45	46	47	48	84	#
531	5891	46	47	48	49	84	#
532	5891	47	48	49	50	84	#
533	5891	48	49	50	51	84	#
534	5891	49	50	51	52	84	#
535	5891	50	51	52	53	84	#
536	5891	51	52	53	54	84	#
537	5891	52	53	54	55	84	#
538	5891	53	54	55	56	84	#
539	5891	54	55	56	57	84	#
540	5891	55	56	57	58	84	#
541	5891	56	57	58	59	84	#
542	5891	57	58	59	60	84	#
543	5891	58	59	60	61	84	#
544	5891	59	60	61	62	84	#
545	5891	60	61	62	63	84	#
546	5154	61	62	63	64	84	#
547	5154	62	63	64	65	84	#
548	5154	63	64	65	66	84	#
549	5154	64	65	66	67	84	#
550	5154	65	66	67	68	84	#
551	5154	66	67	68	69	84	#
552	5154	67	68	69	70	84	#
553	5154	68	69	70	71	84	#
554	5154	69	70	71	72	84	#
555	5015	70	71	72	73	84	#
556	5015	71	72	73	74	84	#
557	6313	0	1	2	3	85	#
558	6313	1	2	3	4	85	#
559	6313	2	3	4	5	85	#
560	6313	3	4	5	6	85	#
561	6313	4	5	6	7	85	#
562	6313	5	6	7	8	85	#
563	6313	6	7	8	9	85	#
564	6313	7	8	9	10	85	#
565	6313	8	9	10	11	85	#
566	6313	9	10	11	12	85	#
567	6313	10	11	12	13	85	#
568	6313	11	12	13	14	85	#
569	6313	12	13	14	15	85	#
570	6313	13	14	15	16	85	#
571	6313	14	15	16	17	85	#
572	6313	15	16	17	18	85	#
573	6313	16	17	18	19	85	#
574	6313	17	18	19	20	85	#
575	6313	18	19	20	21	85	#
576	6313	19	20	21	22	85	#
577	6313	20	21	22	23	85	#
578	6313	21	22	23	24	85	#
579	6313	22	23	24	25	85	#
580	6313	23	24	25	26	85	#
581	6313	24	25	26	27	85	#
582	6313	25	26	27	28	85	#
583	6313	26	27	28	29	85	#
584	6313	27	28	29	30	85	#
585	6313	28	29	30	31	85	#
586	6313	29	30	31	32	85	#
587	6313	30	31	32	33	85	#
588	6313	31	32	33	34	85	#
589	6313	32	33	34	35	85	#
590	6313	33	34	35	36	85	#
591	6313	34	35	36	37	85	#
592	6313	35	36	37	38	85	#
593	6313	36	37	38	39	85	#
594	6313	37	38	39	40	85	#
595	6313	38	39	40	41	85	#
596	6313	39	40	41	42	85	#
597	6313	40	41	42	43	85	#
598	6313	41	42	43	44	85	#
599	6313	42	43	44	45	85	#
600	6313	43	44	45	46	85	#
601	6313	44	45	46	47	85	#
602	6313	45	46	47	48	85	#
603	6313	46	47	48	49	85	#
604	6313	47	48	49	50	85	#
605	6313	48	49	50	51	85	#
606	6313	49	50	51	52	85	#
607	5969	50	51	52	53	85	#
608	5969	51	52	53	54	85	#
609	5969	52	53	54	55	85	#
610	5471	53	54	55	56	85	#
611	5471	54	55	56	57	85	#
612	5471	55	56	57	58	85	#
613	5471	56	57	58	59	85	#
614	5471	57	58	59	60	85	#
615	5050	58	59	60	61	85	#
616	5050	59	60	61	62	85	#
617	5050	60	61	62	63	85	#
618	5050	61	62	63	64	85	#
619	5050	62	63	64	65	85	#
620	4758	63	64	65	66	85	#
621	4758	64	65	66	67	85	#
622	4758	65	66	67	68	85	#
623	4758	66	67	68	69	85	#
624	4690	67	68	69	70	85	#
625	4624	68	69	70	71	85	#
626	4559	69	70	71	72	85	#
627	4436	70	71	72	73	85	#
628	4436	71	72	73	74	85	#
629	1326	0	1	86	#
630	1326	1	2	86	#
631	1326	2	3	86	#
632	1326	3	4	86	#
633	1326	4	5	86	#
634	1326	5	6	86	#
635	1326	6	7	86	#
636	1326	7	8	86	#
637	1326	8	9	86	#
638	1326	9	10	86	#
639	1326	10	11	86	#
640	1326	11	12	86	#
641	1326	12	13	86	#
642	1326	13	14	86	#
643	1326	14	15	86	#
644	1326	15	16	86	#
645	1326	16	17	86	#
646	1326	17	18	86	#
647	1326	18	19	86	#
648	1326	19	20	86	#
649	1326	20	21	86	#
650	1326	21	22	86	#
651	1326	22	23	86	#
652	1326	23	24	86	#
653	1326	24	25	86	#
654	1326	25	26	86	#
655	1326	26	27	86	#
656	1326	27	28	86	#
657	1326	28	29	86	#
658	1326	29	30	86	#
659	1326	30	31	86	#
660	1326	31	32	86	#
661	1326	32	33	86	#
662	1326	33	34	86	#
663	1326	34	35	86	#
664	1326	35	36	86	#
665	1326	36	37	86	#
666	1326	37	38	86	#
667	1326	38	39	86	#
668	1326	39	40	86	#
669	1326	40	41	86	#
670	1326	41	42	86	#
671	1326	42	43	86	#
672	1326	43	44	86	#
673	1326	44	45	86	#
674	1326	45	46	86	#
675	1326	46	47	86	#
676	1326	47	48	86	#
677	1326	48	49	86	#
678	1326	49	50	86	#
679	1326	50	51	86	#
680	1326	51	52	86	#
681	1326	52	53	86	#
682	1326	53	54	86	#
