167	1629	15	16	17	18	19	20	21	22	78	#
168	1629	16	17	18	19	20	21	22	23	78	#
169	1629	17	18	19	20	21	22	23	24	78	#
170	1629	18	19	20	21	22	23	24	25	78	#
171	1629	19	20	21	22	23	24	25	26	78	#
172	1629	20	21	22	23	24	25	26	27	78	#
173	1629	21	22	23	24	25	26	27	28	78	#
174	1629	22	23	24	25	26	27	28	29	78	#
175	1629	23	24	25	26	27	28	29	30	78	#
176	1629	24	25	26	27	28	29	30	31	78	#
177	1629	25	26	27	28	29	30	31	32	78	#
178	1629	26	27	28	29	30	31	32	33	78	#
179	1629	27	28	29	30	31	32	33	34	78	#
180	1629	28	29	30	31	32	33	34	35	78	#
181	1629	29	30	31	32	33	34	35	36	78	#
182	1629	30	31	32	33	34	35	36	37	78	#
183	1629	31	32	33	34	35	36	37	38	78	#
184	1629	32	33	34	35	36	37	38	39	78	#
185	1629	33	34	35	36	37	38	39	40	78	#
186	1629	34	35	36	37	38	39	40	41	78	#
187	1629	35	36	37	38	39	40	41	42	78	#
188	1629	36	37	38	39	40	41	42	43	78	#
189	1629	37	38	39	40	41	42	43	44	78	#
190	1629	38	39	40	41	42	43	44	45	78	#
191	1629	39	40	41	42	43	44	45	46	78	#
192	1629	40	41	42	43	44	45	46	47	78	#
193	1629	41	42	43	44	45	46	47	48	78	#
194	1629	42	43	44	45	46	47	48	49	78	#
195	1629	43	44	45	46	47	48	49	50	78	#
196	1629	44	45	46	47	48	49	50	51	78	#
197	1298	45	46	47	48	49	50	51	52	78	#
198	1298	46	47	48	49	50	51	52	53	78	#
199	1298	47	48	49	50	51	52	53	54	78	#
200	1298	48	49	50	51	52	53	54	55	78	#
201	1298	49	50	51	52	53	54	55	56	78	#
202	1298	50	51	52	53	54	55	56	57	78	#
203	1298	51	52	53	54	55	56	57	58	78	#
204	1298	52	53	54	55	56	57	58	59	78	#
205	1298	53	54	55	56	57	58	59	60	78	#
206	1298	54	55	56	57	58	59	60	61	78	#
207	1298	55	56	57	58	59	60	61	62	78	#
208	1298	56	57	58	59	60	61	62	63	78	#
209	1298	57	58	59	60	61	62	63	64	78	#
210	1122	58	59	60	61	62	63	64	65	78	#
211	1122	59	60	61	62	63	64	65	66	78	#
212	1122	60	61	62	63	64	65	66	67	78	#
213	1122	61	62	63	64	65	66	67	68	78	#
214	1122	62	63	64	65	66	67	68	69	78	#
215	1122	63	64	65	66	67	68	69	70	78	#
216	1122	64	65	66	67	68	69	70	71	78	#
217	1122	65	66	67	68	69	70	71	72	78	#
218	1122	66	67	68	69	70	71	72	73	78	#
219	1122	67	68	69	70	71	72	73	74	78	#
220	5386	0	1	2	3	79	#
221	5386	1	2	3	4	79	#
222	5386	2	3	4	5	79	#
223	5386	3	4	5	6	79	#
224	5386	4	5	6	7	79	#
225	5386	5	6	7	8	79	#
226	5386	6	7	8	9	79	#
227	5386	7	8	9	10	79	#
228	5386	8	9	10	11	79	#
229	5386	9	10	11	12	79	#
230	5386	10	11	12	13	79	#
231	5386	11	12	13	14	79	#
232	5386	12	13	14	15	79	#
233	5386	13	14	15	16	79	#
234	5386	14	15	16	17	79	#
235	5386	15	16	17	18	79	#
236	5386	16	17	18	19	79	#
237	5386	17	18	19	20	79	#
238	5386	18	19	20	21	79	#
239	5386	19	20	21	22	79	#
240	5386	20	21	22	23	79	#
241	5386	21	22	23	24	79	#
242	5386	22	23	24	25	79	#
243	5386	23	24	25	26	79	#
244	5386	24	25	26	27	79	#
245	5386	25	26	27	28	79	#
246	5386	26	27	28	29	79	#
247	5386	27	28	29	30	79	#
248	5386	28	29	30	31	79	#
249	5386	29	30	31	32	79	#
250	5386	30	31	32	33	79	#
251	5386	31	32	33	34	79	#
252	5386	32	33	34	35	79	#
253	5386	33	34	35	36	79	#
254	5386	34	35	36	37	79	#
255	5386	35	36	37	38	79	#
256	5386	36	37	38	39	79	#
257	5386	37	38	39	40	79	#
258	5386	38	39	40	41	79	#
259	5386	39	40	41	42	79	#
260	5386	40	41	42	43	79	#
261	5386	41	42	43	44	79	#
262	5386	42	43	44	45	79	#
263	3462	43	44	45	46	79	#
264	3462	44	45	46	47	79	#
265	3462	45	46	47	48	79	#
266	3462	46	47	48	49	79	#
267	3462	47	48	49	50	79	#
268	3462	48	49	50	51	79	#
269	3462	49	50	51	52	79	#
270	3462	50	51	52	53	79	#
271	3462	51	52	53	54	79	#
272	3462	52	53	54	55	79	#
273	3462	53	54	55	56	79	#
274	3462	54	55	56	57	79	#
275	3462	55	56	57	58	79	#
276	3462	56	57	58	59	79	#
277	3462	57	58	59	60	79	#
278	3462	58	59	60	61	79	#
279	3462	59	60	61	62	79	#
280	3462	60	61	62	63	79	#
281	3462	61	62	63	64	79	#
282	3462	62	63	64	65	79	#
283	3462	63	64	65	66	79	#
284	3462	64	65	66	67	79	#
285	3462	65	66	67	68	79	#
286	3462	66	67	68	69	79	#
287	3462	67	68	69	70	79	#
288	10984	0	1	2	3	4	5	6	7	80	#
289	10984	1	2	3	4	5	6	7	8	80	#
290	10984	2	3	4	5	6	7	8	9	80	#
291	10984	3	4	5	6	7	8	9	10	80	#
292	10984	4	5	6	7	8	9	10	11	80	#
293	10984	5	6	7	8	9	10	11	12	80	#
294	10984	6	7	8	9	10	11	12	13	80	#
295	10984	7	8	9	10	11	12	13	14	80	#
296	10984	8	9	10	11	12	13	14	15	80	#
297	10984	9	10	11	12	13	14	15	16	80	#
298	10984	10	11	12	13	14	15	16	17	80	#
299	10984	11	12	13	14	15	16	17	18	80	#
300	10984	12	13	14	15	16	17	18	19	80	#
301	10984	13	14	15	16	17	18	19	20	80	#
302	10984	14	15	16	17	18	19	20	21	80	#
303	10984	15	16	17	18	19	20	21	22	80	#
304	10984	16	17	18	19	20	21	22	23	80	#
305	10984	17	18	19	20	21	22	23	24	80	#
306	10984	18	19	20	21	22	23	24	25	80	#
307	10984	19	20	21	22	23	24	25	26	80	#
308	10984	20	21	22	23	24	25	26	27	80	#
309	10984	21	22	23	24	25	26	27	28	80	#
310	10984	22	23	24	25	26	27	28	29	80	#
311	10984	23	24	25	26	27	28	29	30	80	#
312	10984	24	25	26	27	28	29	30	31	80	#
313	10984	25	26	27	28	29	30	31	32	80	#
314	10984	26	27	28	29	30	31	32	33	80	#
315	10984	27	28	29	30	31	32	33	34	80	#
316	10984	28	29	30	31	32	33	34	35	80	#
317	6007	29	30	31	32	33	34	35	36	80	#
318	6007	30	31	32	33	34	35	36	37	80	#
319	6007	31	32	33	34	35	36	37	38	80	#
320	6007	32	33	34	35	36	37	38	39	80	#
321	6007	33	34	35	36	37	38	39	40	80	#
322	6007	34	35	36	37	38	39	40	41	80	#
323	6007	35	36	37	38	39	40	41	42	80	#
324	6007	36	37	38	39	40	41	42	43	80	#
325	6007	37	38	39	40	41	42	43	44	80	#
326	6007	38	39	40	41	42	43	44	45	80	#
327	6007	39	40	41	42	43	44	45	46	80	#
328	6007	40	41	42	43	44	45	46	47	80	#
329	6007	41	42	43	44	45	46	47	48	80	#
330	6007	42	43	44	45	46	47	48	49	80	#
331	6007	43	44	45	46	47	48	49	50	80	#
332	6007	44	45	46	47	48	49	50	51	80	#
333	6007	45	46	47	48	49	50	51	52	80	#
334	6007	46	47	48	49	50	51	52	53	80	#
335	6007	47	48	49	50	51	52	53	54	80	#
336	6007	48	49	50	51	52	53	54	55	80	#
337	6007	49	50	51	52	53	54	55	56	80	#
338	6007	50	51	52	53	54	55	56	57	80	#
339	6007	51	52	53	54	55	56	57	58	80	#
340	6007	52	53	54	55	56	57	58	59	80	#
341	6007	53	54	55	56	57	58	59	60	80	#
342	6007	54	55	56	57	58	59	60	61	80	#
343	6007	55	56	57	58	59	60	61	62	80	#
344	6007	56	57	58	59	60	61	62	63	80	#
345	6007	57	58	59	60	61	62	63	64	80	#
346	5415	58	59	60	61	62	63	64	65	80	#
347	5415	59	60	61	62	63	64	65	66	80	#
348	5415	60	61	62	63	64	65	66	67	80	#
349	5415	61	62	63	64	65	66	67	68	80	#
350	5415	62	63	64	65	66	67	68	69	80	#
351	5415	63	64	65	66	67	68	69	70	80	#
352	5415	64	65	66	67	68	69	70	71	80	#
353	2054	0	1	81	#
354	2054	1	2	81	#
355	2054	2	3	81	#
356	2054	3	4	81	#
357	2054	4	5	81	#
358	2054	5	6	81	#
359	2054	6	7	81	#
360	2054	7	8	81	#
361	2054	8	9	81	#
362	2054	9	10	81	#
363	2054	10	11	81	#
364	2054	11	12	81	#
365	2054	12	13	81	#
366	2054	13	14	81	#
367	2054	14	15	81	#
368	2054	15	16	81	#
369	2054	16	17	81	#
370	2054	17	18	81	#
371	2054	18	19	81	#
372	2054	19	20	81	#
373	2054	20	21	81	#
374	2054	21	22	81	#
375	2054	22	23	81	#
376	2054	23	24	81	#
377	2054	24	25	81	#
378	2054	25	26	81	#
379	2054	26	27	81	#
380	2054	27	28	81	#
381	2054	28	29	81	#
382	2054	29	30	81	#
383	2054	30	31	81	#
384	2054	31	32	81	#
385	2054	32	33	81	#
386	2054	33	34	81	#
387	2054	34	35	81	#
388	2054	35	36	81	#
389	2054	36	37	81	#
390	2054	37	38	81	#
391	2054	38	39	81	#
392	2054	39	40	81	#
393	2054	40	41	81	#
394	2054	41	42	81	#
395	2054	42	43	81	#
396	2054	43	44	81	#
397	2054	44	45	81	#
398	2054	45	46	81	#
399	2054	46	47	81	#
400	2054	47	48	81	#
401	2054	48	49	81	#
402	2054	49	50	81	#
403	2054	50	51	81	#
404	2054	51	52	81	#
405	2054	52	53	81	#
406	2054	53	54	81	#
407	2054	54	55	81	#
408	2054	55	56	81	#
409	2054	56	57	81	#
410	2054	57	58	81	#
411	2054	58	59	81	#
412	2054	59	60	81	#
413	2054	60	61	81	#
414	2054	61	62	81	#
415	2054	62	63	81	#
416	2054	63	64	81	#
417	2054	64	65	81	#
418	2054	65	66	81	#
419	2054	66	67	81	#
420	2054	67	68	81	#
421	2054	68	69	81	#
422	12478	0	1	2	3	4	5	6	7	82	#
423	12478	1	2	3	4	5	6	7	8	82	#
424	12478	2	3	4	5	6	7	8	9	82	#
425	12478	3	4	5	6	7	8	9	10	82	#
426	12478	4	5	6	7	8	9	10	11	82	#
427	12478	5	6	7	8	9	10	11	12	82	#
428	12478	6	7	8	9	10	11	12	13	82	#
429	12478	7	8	9	10	11	12	13	14	82	#
430	12478	8	9	10	11	12	13	14	15	82	#
431	12478	9	10	11	12	13	14	15	16	82	#
432	12478	10	11	12	13	14	15	16	17	82	#
433	12478	11	12	13	14	15	16	17	18	82	#
434	12478	12	13	14	15	16	17	18	19	82	#
435	12478	13	14	15	16	17	18	19	20	82	#
436	12478	14	15	16	17	18	19	20	21	82	#
437	12478	15	16	17	18	19	20	21	22	82	#
438	12478	16	17	18	19	20	21	22	23	82	#
439	12478	17	18	19	20	21	22	23	24	82	#
440	12478	18	19	20	21	22	23	24	25	82	#
441	12478	19	20	21	22	23	24	25	26	82	#
442	12478	20	21	22	23	24	25	26	27	82	#
443	12478	21	22	23	24	25	26	27	28	82	#
444	12478	22	23	24	25	26	27	28	29	82	#
445	12478	23	24	25	26	27	28	29	30	82	#
446	12478	24	25	26	27	28	29	30	31	82	#
447	12478	25	26	27	28	29	30	31	32	82	#
448	12478	26	27	28	29	30	31	32	33	82	#
449	12478	27	28	29	30	31	32	33	34	82	#
450	12478	28	29	30	31	32	33	34	35	82	#
451	12478	29	30	31	32	33	34	35	36	82	#
452	12478	30	31	32	33	34	35	36	37	82	#
453	12478	31	32	33	34	35	36	37	38	82	#
454	12478	32	33	34	35	36	37	38	39	82	#
455	12478	33	34	35	36	37	38	39	40	82	#
456	12478	34	35	36	37	38	39	40	41	82	#
457	12478	35	36	37	38	39	40	41	42	82	#
458	12478	36	37	38	39	40	41	42	43	82	#
459	1056	0	83	#
460	1056	1	83	#
461	1056	2	83	#
462	1056	3	83	#
463	1056	4	83	#
464	1056	5	83	#
465	1056	6	83	#
466	1056	7	83	#
467	1056	8	83	#
468	1056	9	83	#
469	1056	10	83	#
470	1056	11	83	#
471	1056	12	83	#
472	1056	13	83	#
473	1056	14	83	#
474	1056	15	83	#
475	1056	16	83	#
476	1056	17	83	#
477	1056	18	83	#
478	1056	19	83	#
479	1056	20	83	#
480	1056	21	83	#
481	1056	22	83	#
482	1056	23	83	#
483	1056	24	83	#
484	1056	25	83	#
485	1056	26	83	#
486	1056	27	83	#
487	1056	28	83	#
488	1056	29	83	#
489	1056	30	83	#
490	1056	31	83	#
491	1056	32	83	#
492	17067	0	1	2	3	4	5	6	7	8	9	84	#
493	17067	1	2	3	4	5	6	7	8	9	10	84	#
494	17067	2	3	4	5	6	7	8	9	10	11	84	#
495	17067	3	4	5	6	7	8	9	10	11	12	84	#
496	17067	4	5	6	7	8	9	10	11	12	13	84	#
497	17067	5	6	7	8	9	10	11	12	13	14	84	#
498	17067	6	7	8	9	10	11	12	13	14	15	84	#
499	17067	7	8	9	10	11	12	13	14	15	16	84	#
500	17067	8	9	10	11	12	13	14	15	16	17	84	#
501	17067	9	10	11	12	13	14	15	16	17	18	84	#
502	17067	10	11	12	13	14	15	16	17	18	19	84	#
503	17067	11	12	13	14	15	16	17	18	19	20	84	#
504	17067	12	13	14	15	16	17	18	19	20	21	84	#
505	17067	13	14	15	16	17	18	19	20	21	22	84	#
506	17067	14	15	16	17	18	19	20	21	22	23	84	#
507	17067	15	16	17	18	19	20	21	22	23	24	84	#
508	17067	16	17	18	19	20	21	22	23	24	25	84	#
509	17067	17	18	19	20	21	22	23	24	25	26	84	#
510	17067	18	19	20	21	22	23	24	25	26	27	84	#
511	17067	19	20	21	22	23	24	25	26	27	28	84	#
512	17067	20	21	22	23	24	25	26	27	28	29	84	#
513	17067	21	22	23	24	25	26	27	28	29	30	84	#
514	17067	22	23	24	25	26	27	28	29	30	31	84	#
515	17067	23	24	25	26	27	28	29	30	31	32	84	#
516	17067	24	25	26	27	28	29	30	31	32	33	84	#
517	10057	25	26	27	28	29	30	31	32	33	34	84	#
518	10057	26	27	28	29	30	31	32	33	34	35	84	#
519	10057	27	28	29	30	31	32	33	34	35	36	84	#
520	10057	28	29	30	31	32	33	34	35	36	37	84	#
521	10057	29	30	31	32	33	34	35	36	37	38	84	#
522	10057	30	31	32	33	34	35	36	37	38	39	84	#
523	10057	31	32	33	34	35	36	37	38	39	40	84	#
524	10057	32	33	34	35	36	37	38	39	40	41	84	#
525	10057	33	34	35	36	37	38	39	40	41	42	84	#
526	10057	34	35	36	37	38	39	40	41	42	43	84	#
527	10057	35	36	37	38	39	40	41	42	43	44	84	#
528	10057	36	37	38	39	40	41	42	43	44	45	84	#
529	10057	37	38	39	40	41	42	43	44	45	46	84	#
530	10057	38	39	40	41	42	43	44	45	46	47	84	#
531	10057	39	40	41	42	43	44	45	46	47	48	84	#
532	10057	40	41	42	43	44	45	46	47	48	49	84	#
533	10057	41	42	43	44	45	46	47	48	49	50	84	#
534	10057	42	43	44	45	46	47	48	49	50	51	84	#
535	10057	43	44	45	46	47	48	49	50	51	52	84	#
536	10057	44	45	46	47	48	49	50	51	52	53	84	#
537	10057	45	46	47	48	49	50	51	52	53	54	84	#
538	10057	46	47	48	49	50	51	52	53	54	55	84	#
539	10057	47	48	49	50	51	52	53	54	55	56	84	#
540	9387	48	49	50	51	52	53	54	55	56	57	84	#
541	9387	49	50	51	52	53	54	55	56	57	58	84	#
542	9387	50	51	52	53	54	55	56	57	58	59	84	#
543	9387	51	52	53	54	55	56	57	58	59	60	84	#
544	7932	52	53	54	55	56	57	58	59	60	61	84	#
545	7932	53	54	55	56	57	58	59	60	61	62	84	#
546	7932	54	55	56	57	58	59	60	61	62	63	84	#
547	7932	55	56	57	58	59	60	61	62	63	64	84	#
548	7932	56	57	58	59	60	61	62	63	64	65	84	#
549	7932	57	58	59	60	61	62	63	64	65	66	84	#
550	7932	58	59	60	61	62	63	64	65	66	67	84	#
551	7932	59	60	61	62	63	64	65	66	67	68	84	#
552	7932	60	61	62	63	64	65	66	67	68	69	84	#
553	7932	61	62	63	64	65	66	67	68	69	70	84	#
554	7932	62	63	64	65	66	67	68	69	70	71	84	#
555	7611	63	64	65	66	67	68	69	70	71	72	84	#
556	7611	64	65	66	67	68	69	70	71	72	73	84	#
557	7611	65	66	67	68	69	70	71	72	73	74	84	#
558	2513	0	1	2	85	#
559	2513	1	2	3	85	#
560	2513	2	3	4	85	#
561	2513	3	4	5	85	#
562	2513	4	5	6	85	#
563	2513	5	6	7	85	#
564	2513	6	7	8	85	#
565	2513	7	8	9	85	#
566	2513	8	9	10	85	#
567	2513	9	10	11	85	#
568	2513	10	11	12	85	#
569	2513	11	12	13	85	#
570	2513	12	13	14	85	#
571	2513	13	14	15	85	#
572	2513	14	15	16	85	#
573	2513	15	16	17	85	#
574	2513	16	17	18	85	#
575	2513	17	18	19	85	#
576	2513	18	19	20	85	#
577	2513	19	20	21	85	#
578	2513	20	21	22	85	#
579	2513	21	22	23	85	#
580	2513	22	23	24	85	#
581	2513	23	24	25	85	#
582	2513	24	25	26	85	#
583	2513	25	26	27	85	#
584	2513	26	27	28	85	#
585	2513	27	28	29	85	#
586	2513	28	29	30	85	#
587	2513	29	30	31	85	#
588	2513	30	31	32	85	#
589	2513	31	32	33	85	#
590	2513	32	33	34	85	#
591	2513	33	34	35	85	#
592	2513	34	35	36	85	#
593	2513	35	36	37	85	#
594	2513	36	37	38	85	#
595	2513	37	38	39	85	#
596	2513	38	39	40	85	#
597	2394	39	40	41	85	#
598	2394	40	41	42	85	#
599	1396	41	42	43	85	#
600	1396	42	43	44	85	#
601	1396	43	44	45	85	#
602	1396	44	45	46	85	#
603	1396	45	46	47	85	#
604	1396	46	47	48	85	#
605	1396	47	48	49	85	#
606	1396	48	49	50	85	#
607	1396	49	50	51	85	#
608	1396	50	51	52	85	#
609	1396	51	52	53	85	#
610	1396	52	53	54	85	#
611	1396	53	54	55	85	#
612	1396	54	55	56	85	#
613	1396	55	56	57	85	#
614	1396	56	57	58	85	#
615	1396	57	58	59	85	#
616	1396	58	59	60	85	#
617	1396	59	60	61	85	#
618	1396	60	61	62	85	#
619	1396	61	62	63	85	#
620	1396	62	63	64	85	#
621	1396	63	64	65	85	#
622	1396	64	65	66	85	#
623	1396	65	66	67	85	#
624	1396	66	67	68	85	#
625	1396	67	68	69	85	#
626	1396	68	69	70	85	#
627	1396	69	70	71	85	#
628	1396	70	71	72	85	#
629	1377	71	72	73	85	#
630	1359	72	73	74	85	#
631	8490	0	1	2	3	4	5	6	86	#
632	8490	1	2	3	4	5	6	7	86	#
633	8490	2	3	4	5	6	7	8	86	#
634	8490	3	4	5	6	7	8	9	86	#
635	8490	4	5	6	7	8	9	10	86	#
636	8490	5	6	7	8	9	10	11	86	#
637	8490	6	7	8	9	10	11	12	86	#
638	8490	7	8	9	10	11	12	13	86	#
639	8490	8	9	10	11	12	13	14	86	#
640	8490	9	10	11	12	13	14	15	86	#
641	8490	10	11	12	13	14	15	16	86	#
642	8490	11	12	13	14	15	16	17	86	#
643	8490	12	13	14	15	16	17	18	86	#
644	8490	13	14	15	16	17	18	19	86	#
645	8490	14	15	16	17	18	19	20	86	#
646	8490	15	16	17	18	19	20	21	86	#
647	8490	16	17	18	19	20	21	22	86	#
648	8490	17	18	19	20	21	22	23	86	#
649	8490	18	19	20	21	22	23	24	86	#
650	8490	19	20	21	22	23	24	25	86	#
651	8490	20	21	22	23	24	25	26	86	#
652	8490	21	22	23	24	25	26	27	86	#
653	8490	22	23	24	25	26	27	28	86	#
654	8490	23	24	25	26	27	28	29	86	#
655	8490	24	25	26	27	28	29	30	86	#
656	8490	25	26	27	28	29	30	31	86	#
657	8490	26	27	28	29	30	31	32	86	#
658	8490	27	28	29	30	31	32	33	86	#
659	8490	28	29	30	31	32	33	34	86	#
660	8490	29	30	31	32	33	34	35	86	#
661	8490	30	31	32	33	34	35	36	86	#
662	8490	31	32	33	34	35	36	37	86	#
663	8490	32	33	34	35	36	37	38	86	#
664	8490	33	34	35	36	37	38	39	86	#
665	8490	34	35	36	37	38	39	40	86	#
666	8490	35	36	37	38	39	40	41	86	#
667	8490	36	37	38	39	40	41	42	86	#
668	8490	37	38	39	40	41	42	43	86	#
669	8490	38	39	40	41	42	43	44	86	#
670	5414	39	40	41	42	43	44	45	86	#
671	5414	40	41	42	43	44	45	46	86	#
672	5414	41	42	43	44	45	46	47	86	#
673	5414	42	43	44	45	46	47	48	86	#
674	5414	43	44	45	46	47	48	49	86	#
675	5414	44	45	46	47	48	49	50	86	#
676	5414	45	46	47	48	49	50	51	86	#
677	5414	46	47	48	49	50	51	52	86	#
678	5414	47	48	49	50	51	52	53	86	#
679	5414	48	49	50	51	52	53	54	86	#
680	5414	49	50	51	52	53	54	55	86	#
681	5414	50	51	52	53	54	55	56	86	#
682	5414	51	52	53	54	55	56	57	86	#
683	5414	52	53	54	55	56	57	58	86	#
684	5414	53	54	55	56	57	58	59	86	#
685	5414	54	55	56	57	58	59	60	86	#
686	5414	55	56	57	58	59	60	61	86	#
687	5414	56	57	58	59	60	61	62	86	#
688	5414	57	58	59	60	61	62	63	86	#
689	5414	58	59	60	61	62	63	64	86	#
690	5414	59	60	61	62	63	64	65	86	#
691	5414	60	61	62	63	64	65	66	86	#
692	5414	61	62	63	64	65	66	67	86	#
693	5414	62	63	64	65	66	67	68	86	#
694	5414	63	64	65	66	67	68	69	86	#
695	5117	64	65	66	67	68	69	70	86	#
696	5117	65	66	67	68	69	70	71	86	#
697	5117	66	67	68	69	70	71	72	86	#
698	5117	67	68	69	70	71	72	73	86	#
699	5048	68	69	70	71	72	73	74	86	#
700	863	0	87	#
701	863	1	87	#
702	863	2	87	#
703	863	3	87	#
704	863	4	87	#
705	863	5	87	#
706	863	6	87	#
707	863	7	87	#
708	863	8	87	#
709	863	9	87	#
710	863	10	87	#
711	863	11	87	#
712	863	12	87	#
713	863	13	87	#
714	863	14	87	#
715	863	15	87	#
716	863	16	87	#
717	863	17	87	#
718	863	18	87	#
719	863	19	87	#
720	863	20	87	#
721	863	21	87	#
722	863	22	87	#
723	863	23	87	#
724	863	24	87	#
725	863	25	87	#
726	863	26	87	#
727	863	27	87	#
728	863	28	87	#
729	863	29	87	#
730	863	30	87	#
731	863	31	87	#
732	863	32	87	#
733	863	33	87	#
734	863	34	87	#
735	863	35	87	#
736	863	36	87	#
737	863	37	87	#
738	863	38	87	#
739	863	39	87	#
740	863	40	87	#
741	863	41	87	#
742	863	42	87	#
743	863	43	87	#
744	863	44	87	#
745	863	45	87	#
746	863	46	87	#
747	863	47	87	#
748	863	48	87	#
749	863	49	87	#
750	863	50	87	#
751	863	51	87	#
752	863	52	87	#
753	748	53	87	#
754	748	54	87	#
755	748	55	87	#
756	748	56	87	#
757	748	57	87	#
758	748	58	87	#
759	748	59	87	#
760	748	60	87	#
761	606	61	87	#
762	606	62	87	#
763	606	63	87	#
764	606	64	87	#
765	606	65	87	#
766	606	66	87	#
767	606	67	87	#
768	606	68	87	#
769	606	69	87	#
770	606	70	87	#
771	606	71	87	#
772	606	72	87	#
773	606	73	87	#
774	606	74	87	#
775	2161	0	1	2	88	#
776	2161	1	2	3	88	#
777	2161	2	3	4	88	#
778	2161	3	4	5	88	#
779	2161	4	5	6	88	#
780	2161	5	6	7	88	#
781	2161	6	7	8	88	#
782	2161	7	8	9	88	#
783	2161	8	9	10	88	#
784	2161	9	10	11	88	#
785	2161	10	11	12	88	#
