160	10678	5	6	7	8	9	10	40	#
161	10678	6	7	8	9	10	11	40	#
162	10678	7	8	9	10	11	12	40	#
163	10678	8	9	10	11	12	13	40	#
164	10678	9	10	11	12	13	14	40	#
165	10678	10	11	12	13	14	15	40	#
166	10678	11	12	13	14	15	16	40	#
167	10678	12	13	14	15	16	17	40	#
168	10678	13	14	15	16	17	18	40	#
169	10678	14	15	16	17	18	19	40	#
170	10678	15	16	17	18	19	20	40	#
171	10678	16	17	18	19	20	21	40	#
172	10678	17	18	19	20	21	22	40	#
173	10678	18	19	20	21	22	23	40	#
174	10678	19	20	21	22	23	24	40	#
175	10678	20	21	22	23	24	25	40	#
176	10678	21	22	23	24	25	26	40	#
177	10678	22	23	24	25	26	27	40	#
178	10678	23	24	25	26	27	28	40	#
179	10678	24	25	26	27	28	29	40	#
180	10678	25	26	27	28	29	30	40	#
181	9421	26	27	28	29	30	31	40	#
182	9421	27	28	29	30	31	32	40	#
183	9421	28	29	30	31	32	33	40	#
184	9421	29	30	31	32	33	34	40	#
185	1558	0	1	41	#
186	1558	1	2	41	#
187	1558	2	3	41	#
188	1558	3	4	41	#
189	1558	4	5	41	#
190	1558	5	6	41	#
191	1558	6	7	41	#
192	1558	7	8	41	#
193	1558	8	9	41	#
194	1558	9	10	41	#
195	1558	10	11	41	#
196	1558	11	12	41	#
197	1558	12	13	41	#
198	1558	13	14	41	#
199	1558	14	15	41	#
200	1558	15	16	41	#
201	1558	16	17	41	#
202	1558	17	18	41	#
203	1558	18	19	41	#
204	1558	19	20	41	#
205	1558	20	21	41	#
206	1558	21	22	41	#
207	1558	22	23	41	#
208	1558	23	24	41	#
209	1558	24	25	41	#
210	1558	25	26	41	#
211	1558	26	27	41	#
212	1558	27	28	41	#
213	1558	28	29	41	#
214	1558	29	30	41	#
215	1558	30	31	41	#
216	1558	31	32	41	#
217	1558	32	33	41	#
218	1558	33	34	41	#
219	1183	0	42	#
220	1183	1	42	#
221	1183	2	42	#
222	1183	3	42	#
223	1183	4	42	#
224	1183	5	42	#
225	1183	6	42	#
226	1183	7	42	#
227	1183	8	42	#
228	1183	9	42	#
229	1183	10	42	#
230	15302	0	1	2	3	4	5	6	7	8	43	#
231	15302	1	2	3	4	5	6	7	8	9	43	#
232	15302	2	3	4	5	6	7	8	9	10	43	#
233	15302	3	4	5	6	7	8	9	10	11	43	#
234	15302	4	5	6	7	8	9	10	11	12	43	#
235	15302	5	6	7	8	9	10	11	12	13	43	#
236	15302	6	7	8	9	10	11	12	13	14	43	#
237	15302	7	8	9	10	11	12	13	14	15	43	#
238	15302	8	9	10	11	12	13	14	15	16	43	#
239	15302	9	10	11	12	13	14	15	16	17	43	#
240	9290	10	11	12	13	14	15	16	17	18	43	#
241	9290	11	12	13	14	15	16	17	18	19	43	#
242	9290	12	13	14	15	16	17	18	19	20	43	#
243	9290	13	14	15	16	17	18	19	20	21	43	#
244	9290	14	15	16	17	18	19	20	21	22	43	#
245	9290	15	16	17	18	19	20	21	22	23	43	#
246	9290	16	17	18	19	20	21	22	23	24	43	#
247	9290	17	18	19	20	21	22	23	24	25	43	#
248	9290	18	19	20	21	22	23	24	25	26	43	#
249	9290	19	20	21	22	23	24	25	26	27	43	#
250	9290	20	21	22	23	24	25	26	27	28	43	#
251	8129	21	22	23	24	25	26	27	28	29	43	#
252	8129	22	23	24	25	26	27	28	29	30	43	#
253	8129	23	24	25	26	27	28	29	30	31	43	#
254	8129	24	25	26	27	28	29	30	31	32	43	#
255	7883	25	26	27	28	29	30	31	32	33	43	#
256	7651	26	27	28	29	30	31	32	33	34	43	#
257	3876	0	1	2	44	#
258	3876	1	2	3	44	#
259	3876	2	3	4	44	#
260	3876	3	4	5	44	#
261	3876	4	5	6	44	#
262	3876	5	6	7	44	#
263	3876	6	7	8	44	#
264	3876	7	8	9	44	#
265	3876	8	9	10	44	#
266	3876	9	10	11	44	#
267	3876	10	11	12	44	#
268	3876	11	12	13	44	#
269	3876	12	13	14	44	#
270	3876	13	14	15	44	#
271	3876	14	15	16	44	#
272	3876	15	16	17	44	#
273	3876	16	17	18	44	#
274	3876	17	18	19	44	#
275	3876	18	19	20	44	#
276	3876	19	20	21	44	#
277	3876	20	21	22	44	#
278	3876	21	22	23	44	#
279	3876	22	23	24	44	#
280	3876	23	24	25	44	#
281	3876	24	25	26	44	#
282	3876	25	26	27	44	#
283	3876	26	27	28	44	#
284	3876	27	28	29	44	#
285	3876	28	29	30	44	#
286	3876	29	30	31	44	#
287	3755	30	31	32	44	#
288	3534	31	32	33	44	#
289	3534	32	33	34	44	#
290	16840	0	1	2	3	4	5	6	7	8	9	45	#
291	16840	1	2	3	4	5	6	7	8	9	10	45	#
292	16840	2	3	4	5	6	7	8	9	10	11	45	#
293	16840	3	4	5	6	7	8	9	10	11	12	45	#
294	16840	4	5	6	7	8	9	10	11	12	13	45	#
295	16840	5	6	7	8	9	10	11	12	13	14	45	#
296	16840	6	7	8	9	10	11	12	13	14	15	45	#
297	16840	7	8	9	10	11	12	13	14	15	16	45	#
298	16840	8	9	10	11	12	13	14	15	16	17	45	#
299	9872	9	10	11	12	13	14	15	16	17	18	45	#
300	9872	10	11	12	13	14	15	16	17	18	19	45	#
301	9872	11	12	13	14	15	16	17	18	19	20	45	#
302	9872	12	13	14	15	16	17	18	19	20	21	45	#
303	9872	13	14	15	16	17	18	19	20	21	22	45	#
304	9872	14	15	16	17	18	19	20	21	22	23	45	#
305	9872	15	16	17	18	19	20	21	22	23	24	45	#
306	9872	16	17	18	19	20	21	22	23	24	25	45	#
307	9872	17	18	19	20	21	22	23	24	25	26	45	#
308	9872	18	19	20	21	22	23	24	25	26	27	45	#
309	9872	19	20	21	22	23	24	25	26	27	28	45	#
310	9872	20	21	22	23	24	25	26	27	28	29	45	#
311	2424	0	1	2	46	#
312	2424	1	2	3	46	#
313	2424	2	3	4	46	#
314	2424	3	4	5	46	#
315	2424	4	5	6	46	#
316	2424	5	6	7	46	#
317	2424	6	7	8	46	#
318	2424	7	8	9	46	#
319	2424	8	9	10	46	#
320	2424	9	10	11	46	#
321	2424	10	11	12	46	#
322	2424	11	12	13	46	#
323	2424	12	13	14	46	#
324	2424	13	14	15	46	#
325	2424	14	15	16	46	#
326	2424	15	16	17	46	#
327	2424	16	17	18	46	#
328	2424	17	18	19	46	#
329	2424	18	19	20	46	#
330	2424	19	20	21	46	#
331	2424	20	21	22	46	#
332	2424	21	22	23	46	#
333	2424	22	23	24	46	#
334	2424	23	24	25	46	#
335	2164	24	25	26	46	#
336	2164	25	26	27	46	#
337	2164	26	27	28	46	#
338	1782	27	28	29	46	#
339	1782	28	29	30	46	#
340	1782	29	30	31	46	#
341	1782	30	31	32	46	#
342	1782	31	32	33	46	#
343	1782	32	33	34	46	#
344	18875	0	1	2	3	4	5	6	7	8	47	#
345	18875	1	2	3	4	5	6	7	8	9	47	#
346	18875	2	3	4	5	6	7	8	9	10	47	#
347	18875	3	4	5	6	7	8	9	10	11	47	#
348	18875	4	5	6	7	8	9	10	11	12	47	#
349	18875	5	6	7	8	9	10	11	12	13	47	#
350	18875	6	7	8	9	10	11	12	13	14	47	#
351	18875	7	8	9	10	11	12	13	14	15	47	#
352	18875	8	9	10	11	12	13	14	15	16	47	#
353	18875	9	10	11	12	13	14	15	16	17	47	#
354	18875	10	11	12	13	14	15	16	17	18	47	#
355	14156	11	12	13	14	15	16	17	18	19	47	#
356	14156	12	13	14	15	16	17	18	19	20	47	#
357	14156	13	14	15	16	17	18	19	20	21	47	#
358	14156	14	15	16	17	18	19	20	21	22	47	#
359	14156	15	16	17	18	19	20	21	22	23	47	#
360	14156	16	17	18	19	20	21	22	23	24	47	#
361	10617	17	18	19	20	21	22	23	24	25	47	#
362	10617	18	19	20	21	22	23	24	25	26	47	#
363	10617	19	20	21	22	23	24	25	26	27	47	#
364	10617	20	21	22	23	24	25	26	27	28	47	#
365	10617	21	22	23	24	25	26	27	28	29	47	#
366	10617	22	23	24	25	26	27	28	29	30	47	#
367	10617	23	24	25	26	27	28	29	30	31	47	#
368	10617	24	25	26	27	28	29	30	31	32	47	#
369	10295	25	26	27	28	29	30	31	32	33	47	#
370	9992	26	27	28	29	30	31	32	33	34	47	#
371	12206	0	1	2	3	4	5	6	7	8	9	48	#
372	12206	1	2	3	4	5	6	7	8	9	10	48	#
373	12206	2	3	4	5	6	7	8	9	10	11	48	#
374	12206	3	4	5	6	7	8	9	10	11	12	48	#
375	12206	4	5	6	7	8	9	10	11	12	13	48	#
376	12206	5	6	7	8	9	10	11	12	13	14	48	#
377	12206	6	7	8	9	10	11	12	13	14	15	48	#
378	12206	7	8	9	10	11	12	13	14	15	16	48	#
379	12206	8	9	10	11	12	13	14	15	16	17	48	#
380	12206	9	10	11	12	13	14	15	16	17	18	48	#
381	12206	10	11	12	13	14	15	16	17	18	19	48	#
382	12206	11	12	13	14	15	16	17	18	19	20	48	#
383	12206	12	13	14	15	16	17	18	19	20	21	48	#
384	12206	13	14	15	16	17	18	19	20	21	22	48	#
385	12206	14	15	16	17	18	19	20	21	22	23	48	#
386	12206	15	16	17	18	19	20	21	22	23	24	48	#
387	12206	16	17	18	19	20	21	22	23	24	25	48	#
388	12206	17	18	19	20	21	22	23	24	25	26	48	#
389	12206	18	19	20	21	22	23	24	25	26	27	48	#
390	12206	19	20	21	22	23	24	25	26	27	28	48	#
391	12206	20	21	22	23	24	25	26	27	28	29	48	#
392	11800	21	22	23	24	25	26	27	28	29	30	48	#
393	10411	22	23	24	25	26	27	28	29	30	31	48	#
394	10411	23	24	25	26	27	28	29	30	31	32	48	#
395	10411	24	25	26	27	28	29	30	31	32	33	48	#
396	10411	25	26	27	28	29	30	31	32	33	34	48	#
397	18641	0	1	2	3	4	5	6	7	8	49	#
398	18641	1	2	3	4	5	6	7	8	9	49	#
399	18641	2	3	4	5	6	7	8	9	10	49	#
400	18641	3	4	5	6	7	8	9	10	11	49	#
401	18641	4	5	6	7	8	9	10	11	12	49	#
402	18641	5	6	7	8	9	10	11	12	13	49	#
403	18641	6	7	8	9	10	11	12	13	14	49	#
404	18641	7	8	9	10	11	12	13	14	15	49	#
405	18641	8	9	10	11	12	13	14	15	16	49	#
406	18641	9	10	11	12	13	14	15	16	17	49	#
407	18641	10	11	12	13	14	15	16	17	18	49	#
408	18641	11	12	13	14	15	16	17	18	19	49	#
409	18641	12	13	14	15	16	17	18	19	20	49	#
410	18641	13	14	15	16	17	18	19	20	21	49	#
411	18641	14	15	16	17	18	19	20	21	22	49	#
412	18641	15	16	17	18	19	20	21	22	23	49	#
413	18641	16	17	18	19	20	21	22	23	24	49	#
414	18641	17	18	19	20	21	22	23	24	25	49	#
415	17924	18	19	20	21	22	23	24	25	26	49	#
416	14564	19	20	21	22	23	24	25	26	27	49	#
417	14564	20	21	22	23	24	25	26	27	28	49	#
418	14564	21	22	23	24	25	26	27	28	29	49	#
419	14564	22	23	24	25	26	27	28	29	30	49	#
420	14564	23	24	25	26	27	28	29	30	31	49	#
421	14564	24	25	26	27	28	29	30	31	32	49	#
422	13707	25	26	27	28	29	30	31	32	33	49	#
423	13707	26	27	28	29	30	31	32	33	34	49	#
424	7339	0	1	2	3	4	5	6	7	8	50	#
425	7339	1	2	3	4	5	6	7	8	9	50	#
426	-2147483648	0	51	#
427	12383	0	1	2	3	4	5	52	#
428	12383	1	2	3	4	5	6	52	#
429	12383	2	3	4	5	6	7	52	#
430	12383	3	4	5	6	7	8	52	#
431	12383	4	5	6	7	8	9	52	#
432	12383	5	6	7	8	9	10	52	#
433	12383	6	7	8	9	10	11	52	#
434	12383	7	8	9	10	11	12	52	#
435	12383	8	9	10	11	12	13	52	#
436	12383	9	10	11	12	13	14	52	#
437	12383	10	11	12	13	14	15	52	#
438	12383	11	12	13	14	15	16	52	#
439	12383	12	13	14	15	16	17	52	#
440	12383	13	14	15	16	17	18	52	#
441	8573	14	15	16	17	18	19	52	#
442	8573	15	16	17	18	19	20	52	#
443	8573	16	17	18	19	20	21	52	#
444	8573	17	18	19	20	21	22	52	#
445	8573	18	19	20	21	22	23	52	#
446	8573	19	20	21	22	23	24	52	#
447	8573	20	21	22	23	24	25	52	#
448	8573	21	22	23	24	25	26	52	#
449	3080	0	1	53	#
450	3080	1	2	53	#
451	3080	2	3	53	#
452	3080	3	4	53	#
453	3080	4	5	53	#
454	3080	5	6	53	#
455	3080	6	7	53	#
456	3080	7	8	53	#
457	3080	8	9	53	#
458	3080	9	10	53	#
459	3080	10	11	53	#
460	3080	11	12	53	#
461	3080	12	13	53	#
462	3080	13	14	53	#
463	3080	14	15	53	#
464	3080	15	16	53	#
465	3080	16	17	53	#
466	3080	17	18	53	#
467	5534	0	1	2	54	#
468	5534	1	2	3	54	#
469	5534	2	3	4	54	#
470	5534	3	4	5	54	#
471	5534	4	5	6	54	#
472	5534	5	6	7	54	#
473	5534	6	7	8	54	#
474	5534	7	8	9	54	#
475	5534	8	9	10	54	#
476	5534	9	10	11	54	#
477	5534	10	11	12	54	#
478	5534	11	12	13	54	#
479	5534	12	13	14	54	#
480	5534	13	14	15	54	#
481	5534	14	15	16	54	#
482	5534	15	16	17	54	#
483	5534	16	17	18	54	#
484	5534	17	18	19	54	#
485	5534	18	19	20	54	#
486	5534	19	20	21	54	#
487	5534	20	21	22	54	#
488	5534	21	22	23	54	#
489	5534	22	23	24	54	#
490	5534	23	24	25	54	#
491	5534	24	25	26	54	#
492	5534	25	26	27	54	#
493	5534	26	27	28	54	#
494	5534	27	28	29	54	#
495	5534	28	29	30	54	#
496	5534	29	30	31	54	#
497	5534	30	31	32	54	#
498	5534	31	32	33	54	#
499	5534	32	33	34	54	#
500	5036	0	1	2	3	4	5	55	#
501	5036	1	2	3	4	5	6	55	#
502	5036	2	3	4	5	6	7	55	#
503	1762	3	4	5	6	7	8	55	#
504	1762	4	5	6	7	8	9	55	#
505	1762	5	6	7	8	9	10	55	#
506	1762	6	7	8	9	10	11	55	#
507	1762	7	8	9	10	11	12	55	#
508	1762	8	9	10	11	12	13	55	#
509	1762	9	10	11	12	13	14	55	#
510	1762	10	11	12	13	14	15	55	#
511	1762	11	12	13	14	15	16	55	#
512	1762	12	13	14	15	16	17	55	#
513	1762	13	14	15	16	17	18	55	#
514	1762	14	15	16	17	18	19	55	#
515	1762	15	16	17	18	19	20	55	#
516	7355	0	1	2	3	56	#
517	7355	1	2	3	4	56	#
518	7355	2	3	4	5	56	#
519	7355	3	4	5	6	56	#
520	7355	4	5	6	7	56	#
521	7355	5	6	7	8	56	#
522	7355	6	7	8	9	56	#
523	7355	7	8	9	10	56	#
524	7355	8	9	10	11	56	#
525	7355	9	10	11	12	56	#
526	7355	10	11	12	13	56	#
527	7355	11	12	13	14	56	#
528	7355	12	13	14	15	56	#
529	7355	13	14	15	16	56	#
530	7355	14	15	16	17	56	#
531	7355	15	16	17	18	56	#
532	7355	16	17	18	19	56	#
533	7355	17	18	19	20	56	#
534	7355	18	19	20	21	56	#
535	7355	19	20	21	22	56	#
536	7355	20	21	22	23	56	#
537	7355	21	22	23	24	56	#
538	7355	22	23	24	25	56	#
539	7355	23	24	25	26	56	#
540	7355	24	25	26	27	56	#
541	7355	25	26	27	28	56	#
542	7355	26	27	28	29	56	#
543	7355	27	28	29	30	56	#
544	7355	28	29	30	31	56	#
545	7355	29	30	31	32	56	#
546	7133	30	31	32	33	56	#
547	1855	0	1	57	#
548	1855	1	2	57	#
549	1855	2	3	57	#
550	1855	3	4	57	#
551	1855	4	5	57	#
552	1855	5	6	57	#
553	1855	6	7	57	#
554	481	7	8	57	#
555	481	8	9	57	#
556	481	9	10	57	#
557	481	10	11	57	#
558	481	11	12	57	#
559	481	12	13	57	#
560	481	13	14	57	#
561	481	14	15	57	#
562	481	15	16	57	#
563	481	16	17	57	#
564	481	17	18	57	#
565	481	18	19	57	#
566	481	19	20	57	#
567	481	20	21	57	#
568	481	21	22	57	#
569	481	22	23	57	#
570	481	23	24	57	#
571	481	24	25	57	#
572	481	25	26	57	#
573	481	26	27	57	#
574	419	27	28	57	#
575	419	28	29	57	#
576	419	29	30	57	#
577	419	30	31	57	#
578	5981	0	1	2	3	4	5	58	#
579	5981	1	2	3	4	5	6	58	#
580	5981	2	3	4	5	6	7	58	#
581	5981	3	4	5	6	7	8	58	#
582	5981	4	5	6	7	8	9	58	#
583	2070	5	6	7	8	9	10	58	#
584	2070	6	7	8	9	10	11	58	#
585	2070	7	8	9	10	11	12	58	#
586	2070	8	9	10	11	12	13	58	#
587	2070	9	10	11	12	13	14	58	#
588	2070	10	11	12	13	14	15	58	#
589	2070	11	12	13	14	15	16	58	#
590	2070	12	13	14	15	16	17	58	#
591	2070	13	14	15	16	17	18	58	#
592	2070	14	15	16	17	18	19	58	#
593	2070	15	16	17	18	19	20	58	#
594	2070	16	17	18	19	20	21	58	#
595	2070	17	18	19	20	21	22	58	#
596	2070	18	19	20	21	22	23	58	#
597	2070	19	20	21	22	23	24	58	#
598	2070	20	21	22	23	24	25	58	#
599	2070	21	22	23	24	25	26	58	#
600	5874	0	1	2	3	59	#
601	5874	1	2	3	4	59	#
602	5874	2	3	4	5	59	#
603	5874	3	4	5	6	59	#
604	5874	4	5	6	7	59	#
605	5874	5	6	7	8	59	#
606	5874	6	7	8	9	59	#
607	5874	7	8	9	10	59	#
608	5874	8	9	10	11	59	#
609	5874	9	10	11	12	59	#
610	5874	10	11	12	13	59	#
611	5874	11	12	13	14	59	#
612	5874	12	13	14	15	59	#
613	5874	13	14	15	16	59	#
614	5874	14	15	16	17	59	#
615	5874	15	16	17	18	59	#
616	5874	16	17	18	19	59	#
617	5874	17	18	19	20	59	#
618	5874	18	19	20	21	59	#
619	5874	19	20	21	22	59	#
620	5874	20	21	22	23	59	#
621	5874	21	22	23	24	59	#
622	5874	22	23	24	25	59	#
623	5874	23	24	25	26	59	#
624	5874	24	25	26	27	59	#
625	4806	25	26	27	28	59	#
626	4806	26	27	28	29	59	#
627	4806	27	28	29	30	59	#
628	4806	28	29	30	31	59	#
629	4806	29	30	31	32	59	#
630	4806	30	31	32	33	59	#
631	4665	31	32	33	34	59	#
632	13780	0	1	2	3	4	5	6	7	60	#
633	13780	1	2	3	4	5	6	7	8	60	#
634	13780	2	3	4	5	6	7	8	9	60	#
635	13780	3	4	5	6	7	8	9	10	60	#
636	13780	4	5	6	7	8	9	10	11	60	#
637	13780	5	6	7	8	9	10	11	12	60	#
638	13780	6	7	8	9	10	11	12	13	60	#
639	13780	7	8	9	10	11	12	13	14	60	#
640	13780	8	9	10	11	12	13	14	15	60	#
641	13780	9	10	11	12	13	14	15	16	60	#
642	13780	10	11	12	13	14	15	16	17	60	#
643	13780	11	12	13	14	15	16	17	18	60	#
644	13780	12	13	14	15	16	17	18	19	60	#
645	13780	13	14	15	16	17	18	19	20	60	#
646	13780	14	15	16	17	18	19	20	21	60	#
647	13780	15	16	17	18	19	20	21	22	60	#
648	13780	16	17	18	19	20	21	22	23	60	#
649	13780	17	18	19	20	21	22	23	24	60	#
650	13780	18	19	20	21	22	23	24	25	60	#
651	13780	19	20	21	22	23	24	25	26	60	#
652	10538	20	21	22	23	24	25	26	27	60	#
653	10538	21	22	23	24	25	26	27	28	60	#
654	10538	22	23	24	25	26	27	28	29	60	#
655	10538	23	24	25	26	27	28	29	30	60	#
656	10538	24	25	26	27	28	29	30	31	60	#
657	10538	25	26	27	28	29	30	31	32	60	#
658	10538	26	27	28	29	30	31	32	33	60	#
659	10538	27	28	29	30	31	32	33	34	60	#
660	9829	0	1	2	3	4	61	#
661	9829	1	2	3	4	5	61	#
662	9829	2	3	4	5	6	61	#
663	9829	3	4	5	6	7	61	#
664	9829	4	5	6	7	8	61	#
665	9829	5	6	7	8	9	61	#
666	9829	6	7	8	9	10	61	#
667	9829	7	8	9	10	11	61	#
668	9829	8	9	10	11	12	61	#
669	9829	9	10	11	12	13	61	#
670	9829	10	11	12	13	14	61	#
671	9829	11	12	13	14	15	61	#
672	9829	12	13	14	15	16	61	#
673	9829	13	14	15	16	17	61	#
674	9829	14	15	16	17	18	61	#
675	9829	15	16	17	18	19	61	#
676	9829	16	17	18	19	20	61	#
677	9829	17	18	19	20	21	61	#
678	9829	18	19	20	21	22	61	#
679	9829	19	20	21	22	23	61	#
680	7293	20	21	22	23	24	61	#
681	7293	21	22	23	24	25	61	#
682	7293	22	23	24	25	26	61	#
683	7293	23	24	25	26	27	61	#
684	7293	24	25	26	27	28	61	#
685	7293	25	26	27	28	29	61	#
686	7293	26	27	28	29	30	61	#
687	7293	27	28	29	30	31	61	#
688	6649	28	29	30	31	32	61	#
689	6649	29	30	31	32	33	61	#
690	6649	30	31	32	33	34	61	#
691	4367	0	1	2	62	#
692	4367	1	2	3	62	#
693	4367	2	3	4	62	#
694	4367	3	4	5	62	#
695	4367	4	5	6	62	#
696	4367	5	6	7	62	#
697	4367	6	7	8	62	#
698	4367	7	8	9	62	#
699	1191	8	9	10	62	#
700	1191	9	10	11	62	#
701	1191	10	11	12	62	#
702	1191	11	12	13	62	#
703	1191	12	13	14	62	#
704	1191	13	14	15	62	#
705	1191	14	15	16	62	#
706	1191	15	16	17	62	#
707	1191	16	17	18	62	#
708	1191	17	18	19	62	#
709	1191	18	19	20	62	#
710	1191	19	20	21	62	#
711	1191	20	21	22	62	#
712	1191	21	22	23	62	#
713	1191	22	23	24	62	#
714	1191	23	24	25	62	#
715	1191	24	25	26	62	#
716	1191	25	26	27	62	#
717	1191	26	27	28	62	#
718	1191	27	28	29	62	#
719	1191	28	29	30	62	#
720	1191	29	30	31	62	#
721	1191	30	31	32	62	#
722	1191	31	32	33	62	#
723	1156	32	33	34	62	#
724	10444	0	1	2	3	4	5	6	63	#
725	10444	1	2	3	4	5	6	7	63	#
726	10444	2	3	4	5	6	7	8	63	#
727	10444	3	4	5	6	7	8	9	63	#
728	10444	4	5	6	7	8	9	10	63	#
729	10444	5	6	7	8	9	10	11	63	#
730	10444	6	7	8	9	10	11	12	63	#
731	10444	7	8	9	10	11	12	13	63	#
732	10444	8	9	10	11	12	13	14	63	#
733	10444	9	10	11	12	13	14	15	63	#
734	10444	10	11	12	13	14	15	16	63	#
735	10444	11	12	13	14	15	16	17	63	#
736	10444	12	13	14	15	16	17	18	63	#
737	10444	13	14	15	16	17	18	19	63	#
738	10444	14	15	16	17	18	19	20	63	#
739	10444	15	16	17	18	19	20	21	63	#
740	10444	16	17	18	19	20	21	22	63	#
741	10444	17	18	19	20	21	22	23	63	#
742	10444	18	19	20	21	22	23	24	63	#
743	10444	19	20	21	22	23	24	25	63	#
744	10444	20	21	22	23	24	25	26	63	#
745	10444	21	22	23	24	25	26	27	63	#
746	10444	22	23	24	25	26	27	28	63	#
747	10444	23	24	25	26	27	28	29	63	#
748	9465	24	25	26	27	28	29	30	63	#
749	9465	25	26	27	28	29	30	31	63	#
750	9465	26	27	28	29	30	31	32	63	#
751	8908	27	28	29	30	31	32	33	63	#
752	8908	28	29	30	31	32	33	34	63	#
753	4311	0	1	2	64	#
754	4311	1	2	3	64	#
755	4311	2	3	4	64	#
756	4311	3	4	5	64	#
757	4311	4	5	6	64	#
758	4311	5	6	7	64	#
759	4311	6	7	8	64	#
760	4311	7	8	9	64	#
761	4311	8	9	10	64	#
762	4311	9	10	11	64	#
763	4311	10	11	12	64	#
764	4311	11	12	13	64	#
765	4311	12	13	14	64	#
766	4311	13	14	15	64	#
767	4311	14	15	16	64	#
768	4311	15	16	17	64	#
769	4311	16	17	18	64	#
770	4311	17	18	19	64	#
771	4311	18	19	20	64	#
772	4311	19	20	21	64	#
773	4311	20	21	22	64	#
774	4311	21	22	23	64	#
775	4311	22	23	24	64	#
776	4311	23	24	25	64	#
777	4145	24	25	26	64	#
778	3716	25	26	27	64	#
